date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20130729,12211,12211,11920,12098,93650,714628000000,4.599999904632568,"1,112.66",33.01,168.59,540.98,1899.89,2.5
20130730,11957,12295,11957,12173,42360,719059000000,4.619999885559082,"1,116.51",32.46,168.59,546.43,1917.05,2.5
20130731,12277,12324,12108,12324,73710,727978000000,4.679999828338623,"1,123.70",32.4,168.71,554.31,1914.03,2.5
20130801,12230,12333,12033,12117,27000,715751000000,4.690000057220459,"1,123.50",33.2,170.66,549.52,1920.74,2.5
20130802,12136,12736,12070,12727,264880,751783000000,4.739999771118164,"1,124.30",32.98,170.95,551.76,1923.38,2.5
20130805,12765,13159,12680,12830,156740,757868000000,4.75,"1,114.12",32.61,170.7,556.6,1916.22,2.5
20130806,12981,12981,12577,12671,58200,748475000000,4.75,"1,114.16",32.53,169.73,557.36,1906.62,2.5
20130807,12568,12671,12436,12530,60230,740147000000,4.760000228881836,"1,115.37",32.24,169.18,554.73,1878.33,2.5
20130808,12530,12905,12530,12849,59620,758990000000,4.75,"1,112.70",32.31,169.8,555.3,1883.97,2.5
20130809,12905,12905,12633,12812,35620,756804000000,4.739999771118164,"1,111.50",31.91,169.31,554.93,1880.71,2.5
20130812,12943,12943,12558,12812,60660,756804000000,4.769999980926514,"1,114.22",31.96,169.11,550.25,1884.83,2.5
20130813,12699,12999,12633,12943,73210,764543000000,4.75,"1,118.82",31.91,169.61,550.85,1913.03,2.5
20130814,13140,13140,12868,12943,38570,764543000000,4.730000019073486,"1,118.50",31.96,168.74,550.87,1923.91,2.5
20130816,12812,13018,12736,12859,26000,759581000000,4.71999979019165,"1,113.49",30.79,165.83,548.79,1920.11,2.5
20130819,12859,12981,12699,12887,73700,761235000000,4.699999809265137,"1,118.63",30.78,164.77,550.49,1917.64,2.5
20130820,12943,12943,12464,12464,82190,736248000000,4.710000038146973,"1,120.80",31.22,165.58,537.57,1887.85,2.5
20130821,12455,12455,11948,12155,75670,717995000000,4.739999771118164,"1,118.91",31.54,164.56,530.54,1867.46,2.5
20130822,12061,12192,11882,12108,58470,715219000000,4.75,"1,121.37",30.46,166.06,517.64,1849.12,2.5
20130823,11995,12248,11995,12108,30160,715219000000,4.760000228881836,"1,113.93",30.83,166.62,529.19,1870.16,2.5
20130826,12145,12643,12145,12633,79090,746231000000,4.78000020980835,"1,113.00",0.0,0.0,533.73,1887.86,2.5
20130827,12624,12680,12399,12577,45260,742923000000,4.78000020980835,"1,117.53",30.65,166.0,524.39,1885.84,2.5
20130828,12464,12521,12201,12352,70100,729632000000,4.769999980926514,"1,114.85",29.94,163.33,517.44,1884.52,2.5
20130829,12352,12849,12295,12830,84720,757868000000,4.78000020980835,"1,112.79",29.84,163.91,520.37,1907.54,2.5
20130830,12830,12924,12718,12868,55420,760112000000,4.78000020980835,"1,110.02",30.06,164.17,516.74,1926.36,2.5
20130902,12812,13037,12736,12971,57890,766196000000,4.78000020980835,"1,098.77",29.86,163.65,525.18,1924.81,2.5
20130903,12812,13027,12812,12952,62400,765074000000,4.78000020980835,"1,098.70",29.78,164.39,525.89,1933.74,2.5
20130904,13009,13084,12680,12812,73610,756804000000,4.78000020980835,"1,094.37",30.0,165.75,526.16,1933.03,2.5
20130905,12877,12877,12690,12765,26230,754028000000,4.78000020980835,"1,097.69",30.27,165.96,528.06,1951.65,2.5
20130906,12802,12896,12727,12765,67320,754028000000,4.769999980926514,"1,092.50",30.51,166.04,523.77,1955.31,2.5
20130909,12840,12840,12624,12680,58890,749007000000,4.789999961853027,"1,087.00",30.67,167.63,521.11,1974.67,2.5
20130910,12774,12774,12286,12577,119080,742923000000,4.809999942779541,"1,086.37",30.98,168.87,523.15,1994.06,2.5
20130911,12577,12633,12436,12624,83430,745699000000,4.840000152587891,"1,086.21",31.0,169.4,529.34,2003.85,2.5
20130912,12690,12840,12671,12802,39720,756214000000,4.849999904632568,"1,083.22",31.29,168.95,529.58,2004.06,2.5
20130913,12793,12802,12577,12802,80230,756214000000,4.869999885559082,"1,086.33",31.25,169.33,530.89,1994.32,2.5
20130916,12765,12765,12577,12577,34480,742923000000,4.869999885559082,"1,081.79",31.42,170.31,526.2,2013.37,2.5
20130917,12661,12661,12483,12624,51230,745699000000,4.900000095367432,"1,082.60",31.53,171.07,527.11,2005.58,2.5
20130923,12624,12718,12502,12586,47720,743455000000,4.909999847412109,"1,074.35",32.06,169.93,527.07,2009.41,2.5
20130924,12586,12671,12483,12558,46230,741801000000,4.929999828338623,"1,074.80",32.18,169.53,527.29,2007.1,2.5
20130925,12652,13149,12568,12905,92260,762298000000,4.940000057220459,"1,076.87",32.05,169.04,527.27,1998.06,2.5
20130926,13027,13027,12746,12896,76390,761766000000,4.949999809265137,"1,075.65",32.57,169.69,532.83,2007.32,2.5
20130927,12812,13009,12783,13009,56090,768441000000,4.949999809265137,"1,074.83",32.2,168.91,537.5,2011.8,2.5
20130930,12924,13009,12652,12821,81210,757336000000,4.940000057220459,"1,074.53",32.11,168.01,534.89,1996.96,2.5
20131001,12849,12849,12699,12727,22500,751783000000,4.920000076293945,"1,073.50",32.39,169.34,530.35,1998.87,2.5
20131002,12915,12915,12483,12652,51990,747353000000,4.909999847412109,"1,074.47",32.38,169.18,532.02,1999.47,2.5
20131004,12511,12699,12333,12333,54630,728510000000,4.909999847412109,"1,071.50",32.9,168.89,532.01,1996.98,2.5
20131007,12324,12586,12305,12464,52090,736248000000,4.909999847412109,"1,071.50",32.28,167.43,528.44,1994.42,2.5
20131008,12361,12577,12324,12436,23790,734594000000,4.920000076293945,"1,075.10",31.79,165.48,528.83,2002.76,2.5
20131010,12333,12671,12333,12577,60850,742923000000,4.920000076293945,"1,071.64",33.02,169.17,529.04,2001.4,2.5
20131011,12577,12774,12549,12671,132070,748475000000,4.940000057220459,"1,071.40",33.17,170.26,532.6,2024.9,2.5
20131014,12671,12671,12342,12352,99750,729632000000,4.929999828338623,"1,071.70",33.53,170.94,531.66,2020.27,2.5
20131015,12305,12502,12305,12417,36870,733472000000,4.949999809265137,"1,064.78",33.33,169.7,533.12,2040.96,2.5
20131016,12417,12511,12183,12380,64160,731286000000,4.949999809265137,"1,067.22",33.68,172.07,525.68,2034.61,2.5
20131017,12380,12380,12192,12286,21470,725734000000,4.940000057220459,"1,062.83",34.08,173.22,521.52,2040.61,2.5
20131018,12220,12408,10794,12324,48660,727978000000,4.949999809265137,"1,060.50",34.15,174.39,525.69,2052.4,2.5
20131021,12295,12314,12145,12230,65050,722426000000,4.949999809265137,"1,062.25",33.69,174.4,529.34,2053.01,2.5
20131022,12145,12305,12023,12267,85650,724611000000,4.980000019073486,"1,057.90",33.58,175.41,531.89,2056.12,2.5
20131023,12201,12201,12004,12014,101780,709666000000,4.960000038146973,"1,058.40",35.53,174.57,525.38,2035.75,2.5
20131024,12042,12164,11920,12164,38620,718527000000,4.960000038146973,"1,062.83",35.65,175.15,531.03,2046.69,2.5
20131025,12164,12314,12042,12295,76020,726265000000,4.96999979019165,"1,062.50",35.7,175.95,534.02,2034.39,2.5
20131028,12361,12399,12155,12314,37170,727387000000,4.96999979019165,"1,061.70",35.72,176.23,534.98,2048.14,2.5
20131029,12211,12361,12155,12173,34230,719059000000,4.96999979019165,"1,062.63",36.01,177.17,533.91,2051.76,2.5
20131030,12173,12370,12079,12342,30740,729041000000,4.980000019073486,"1,059.42",35.73,176.29,537.68,2059.58,2.5
20131031,12389,12389,12173,12248,35860,723489000000,4.980000019073486,"1,061.28",35.43,175.79,532.44,2030.09,2.5
20131101,12408,12483,12248,12474,64160,736839000000,5.010000228881836,"1,061.36",35.3,176.21,534.74,2039.42,2.5
20131104,12474,12483,12389,12417,6390,733472000000,5.010000228881836,"1,062.63",35.46,176.83,533.64,2025.17,2.5
20131105,12408,12408,12192,12192,17220,720181000000,4.989999771118164,"1,061.48",35.32,176.27,528.73,2013.93,2.5
20131106,12098,12192,12033,12164,27750,718527000000,4.989999771118164,"1,060.22",35.5,177.17,525.99,2013.67,2.5
20131107,12201,12201,12033,12164,15100,718527000000,4.989999771118164,"1,063.42",35.12,174.93,520.65,2004.04,2.5
20131108,11864,12230,11864,12201,56340,720713000000,4.980000019073486,"1,062.57",35.93,177.29,515.74,1984.87,2.5
20131111,12070,12201,11779,12042,71510,711320000000,4.960000038146973,"1,072.50",35.91,177.32,502.94,1977.3,2.5
20131112,12098,12098,11892,11920,15340,704114000000,4.960000038146973,"1,073.25",35.85,176.96,510.73,1995.48,2.5
20131113,11826,12014,11451,11488,92230,678596000000,4.960000038146973,"1,071.01",36.18,178.38,505.6,1963.56,2.5
20131114,11357,11760,11357,11507,50300,679718000000,4.96999979019165,"1,068.66",37.2,179.27,511.75,1967.56,2.5
20131115,11723,11873,11563,11817,290660,698030000000,4.960000038146973,"1,062.80",0.0,0.0,512.74,2005.64,2.5
20131118,11826,11957,11713,11920,43470,704114000000,4.940000057220459,"1,055.29",37.08,180.05,509.54,2010.81,2.5
20131119,11770,11976,11770,11929,48610,704646000000,4.940000057220459,"1,055.31",37.6,179.42,505.5,2031.64,2.5
20131120,12014,12033,11882,12004,32700,709076000000,4.940000057220459,"1,056.83",38.21,179.03,504.16,2017.24,2.5
20131121,12079,12079,11685,11685,109290,690232000000,4.940000057220459,"1,062.12",38.48,178.47,501.05,1993.78,2.5
20131122,11873,11911,11770,11911,53170,703582000000,4.949999809265137,"1,061.44",38.92,179.91,504.06,2006.23,2.5
20131125,11957,12051,11854,11995,119600,708544000000,4.949999809265137,"1,060.12",39.61,180.81,507.76,2015.98,2.5
20131126,11995,12014,11882,11948,21070,705768000000,4.949999809265137,"1,060.52",39.3,180.63,510.54,2022.64,2.5
20131127,12042,12042,11873,11920,7490,704114000000,4.949999809265137,"1,061.05",38.79,180.68,511.65,2028.81,2.5
20131128,11929,12014,11826,11920,9460,704114000000,4.949999809265137,"1,061.40",38.64,181.12,515.52,2045.77,2.5
20131129,11826,12033,11742,11939,41330,705236000000,4.949999809265137,"1,058.21",39.29,181.0,517.06,2044.87,2.5
20131202,11845,11976,11732,11892,39380,702460000000,4.940000057220459,"1,058.50",39.4,180.53,512.69,2030.78,2.5
20131203,11723,11911,11704,11901,49680,702992000000,4.949999809265137,"1,061.22",39.03,179.75,508.16,2009.36,2.5
20131204,11835,11901,11807,11826,11710,698561000000,4.949999809265137,"1,061.75",39.95,179.73,506.28,1986.8,2.5
20131205,11901,11901,11723,11807,24000,697439000000,4.949999809265137,"1,058.72",38.86,178.94,506.32,1984.77,2.5
20131206,11704,11873,11704,11826,30550,698561000000,4.949999809265137,"1,057.00",38.88,180.94,506.32,1980.41,2.5
20131209,11845,11901,11544,11563,46880,683026000000,4.96999979019165,"1,052.95",38.91,181.4,502.23,2000.38,2.5
20131210,11479,11826,11479,11826,39610,698561000000,4.960000038146973,"1,052.00",38.89,180.75,497.72,1993.45,2.5
20131211,11760,11798,11685,11798,5720,696907000000,4.960000038146973,"1,052.12",38.71,178.72,494.78,1977.97,2.5
20131212,11685,11779,11629,11732,21000,693009000000,4.960000038146973,"1,051.50",38.79,178.13,495.64,1967.93,2.5
20131213,11657,11788,11601,11779,17990,695785000000,4.949999809265137,"1,053.35",38.55,178.11,494.36,1962.91,2.5
20131216,11695,11845,11685,11704,12330,691355000000,4.940000057220459,"1,053.00",38.72,179.22,488.19,1961.15,2.5
20131217,11835,11835,11526,11676,49990,689701000000,4.980000019073486,"1,050.90",39.31,178.65,486.15,1965.74,2.5
20131218,11676,11817,11563,11817,27360,698030000000,4.960000038146973,"1,052.25",39.59,181.7,485.65,1974.63,2.5
20131219,11779,11911,11695,11695,23180,690823000000,4.989999771118164,"1,059.73",39.46,181.49,484.17,1975.65,2.5
20131220,11817,11817,11591,11732,18110,693009000000,5.0,"1,061.80",39.96,181.56,488.41,1983.35,2.5
20131223,11666,11826,11657,11817,42600,698030000000,5.010000228881836,"1,060.50",39.76,182.53,489.63,1996.89,2.5
20131224,11742,11826,11629,11723,62550,692477000000,5.019999980926514,"1,060.20",39.91,182.93,491.08,2001.59,2.5
20131226,11723,11817,11591,11713,60220,691886000000,5.010000228881836,"1,059.25",39.98,183.85,488.87,1999.3,2.5
20131227,11676,11751,11563,11713,34870,691886000000,5.019999980926514,"1,054.67",39.92,183.84,496.77,2002.28,2.5
20131230,11751,11779,11638,11760,28020,694663000000,5.019999980926514,"1,055.72",39.83,183.82,499.99,2011.34,2.5
20140102,11779,11779,11526,11629,34710,686925000000,5.019999980926514,"1,050.55",39.2,182.92,496.28,1967.19,2.5
20140103,11526,11788,11432,11704,109190,691355000000,5.059999942779541,"1,055.50",39.78,182.88,499.33,1946.14,2.5
20140106,11704,11854,11666,11835,102270,699093000000,5.059999942779541,"1,065.46",39.88,182.36,500.62,1953.28,2.5
20140107,11901,11901,11666,11666,45060,689110000000,5.059999942779541,"1,069.50",0.0,0.0,504.86,1959.44,2.5
20140108,11610,11713,11601,11713,29630,691886000000,5.070000171661377,"1,065.70",40.07,183.48,509.78,1958.96,2.5
20140109,11732,11751,11620,11620,33920,686393000000,5.090000152587891,"1,063.00",40.18,183.52,511.6,1946.11,2.5
20140110,11591,11704,11460,11657,100650,688578000000,5.099999904632568,"1,061.77",40.24,183.64,510.19,1938.54,2.5
20140113,11648,11666,11507,11535,40460,681372000000,5.099999904632568,"1,057.00",39.92,184.14,512.92,1948.92,2.5
20140114,11535,11620,11469,11526,51780,680840000000,5.110000133514404,"1,059.40",39.15,181.69,512.27,1946.07,2.5
20140115,11441,11695,11441,11620,91080,686393000000,5.139999866485596,"1,063.60",39.74,183.67,515.97,1953.28,2.5
20140116,11573,11591,11488,11516,39570,680250000000,5.119999885559082,"1,063.50",39.52,184.66,517.83,1957.32,2.5
20140117,11591,12108,11573,12051,154230,711852000000,5.099999904632568,"1,061.80",39.98,184.42,518.1,1944.48,2.5
20140120,12051,12295,11854,12051,59880,711852000000,5.079999923706055,"1,063.77",39.72,183.63,519.99,1953.78,2.5
20140121,12108,12108,11723,11986,72990,708013000000,5.059999942779541,"1,065.30",39.4,184.18,520.99,1963.89,2.5
20140122,12061,12145,11798,12145,114900,717405000000,5.070000171661377,"1,067.55",39.5,184.3,523.07,1970.42,2.5
20140123,12108,12155,11845,11845,89940,699684000000,5.070000171661377,"1,073.55",38.7,182.79,522.72,1947.59,2.5
20140124,11798,12004,11498,11845,91380,699684000000,5.070000171661377,"1,080.35",37.6,178.89,520.31,1940.56,2.5
20140127,11563,11976,11563,11882,39110,701869000000,5.079999923706055,"1,083.80",37.32,178.01,507.51,1910.34,2.5
20140128,11817,11976,11723,11948,30370,705768000000,5.070000171661377,"1,079.59",37.65,179.07,509.29,1916.93,2.5
20140129,12004,12061,11788,12042,171150,711320000000,5.03000020980835,"1,070.05",37.2,177.35,515.2,1941.15,2.5
20140203,11967,11976,11695,11695,48430,690823000000,5.0,"1,084.75",0.0,0.0,513.62,1919.96,2.5
20140204,11554,11939,11554,11864,80650,700806000000,4.960000038146973,"1,084.00",37.13,174.17,507.56,1886.85,2.5
20140205,11873,11995,11826,11939,107640,705236000000,5.0,"1,078.00",37.79,175.38,505.62,1891.32,2.5
20140206,12004,12023,11742,12014,55630,709666000000,5.03000020980835,"1,079.05",38.15,175.17,509.87,1907.89,2.5
20140207,12051,12126,11835,12004,66980,709076000000,5.059999942779541,"1,075.00",37.85,177.48,514.45,1922.5,2.5
20140210,12061,12098,11826,12061,79510,712443000000,5.070000171661377,"1,072.80",37.54,179.68,518.47,1923.3,2.5
20140211,12098,12145,11657,11873,190850,701338000000,5.079999923706055,"1,070.90",37.51,180.01,518.9,1932.06,2.5
20140212,11873,12108,11723,12108,102470,715219000000,5.110000133514404,"1,062.59",38.37,181.98,520.64,1935.84,2.5
20140213,12108,12436,12023,12230,101600,722426000000,5.119999885559082,"1,066.25",38.59,182.07,521.82,1926.96,2.5
20140214,12108,12446,12108,12286,87040,725734000000,5.170000076293945,"1,063.50",38.69,183.01,522.58,1940.28,2.5
20140217,12352,12380,12070,12239,73340,722957000000,5.170000076293945,"1,060.45",38.72,184.02,522.0,1946.36,2.5
20140218,12239,12258,12136,12136,24660,716873000000,5.170000076293945,"1,065.50",39.11,184.24,525.42,1946.91,2.5
20140219,12201,12305,12108,12201,36040,720713000000,5.190000057220459,"1,065.70",39.57,183.02,529.87,1942.93,2.5
20140220,12248,12417,12070,12248,64120,723489000000,5.159999847412109,"1,072.20",39.48,184.1,525.69,1930.57,2.5
20140221,12145,12277,12004,12155,66860,717995000000,5.139999866485596,"1,073.00",38.93,183.89,528.51,1957.83,2.5
20140224,12155,12155,11835,12051,79300,711852000000,5.119999885559082,"1,074.50",39.12,184.91,526.34,1949.05,2.5
20140225,12051,12079,11845,11995,48450,708544000000,5.099999904632568,"1,074.00",39.07,184.84,528.61,1964.86,2.5
20140226,12014,12042,11845,12042,39710,711320000000,5.099999904632568,"1,065.97",38.35,184.85,529.23,1970.77,2.5
20140227,12042,12173,11929,12164,50760,718527000000,5.099999904632568,"1,069.80",38.42,185.82,528.37,1978.43,2.5
20140228,12155,12155,11929,11929,73000,704646000000,5.070000171661377,"1,066.46",38.39,186.29,528.96,1979.99,2.5
20140303,11967,12070,11864,12070,34530,712974000000,5.059999942779541,"1,070.18",38.35,184.98,529.86,1964.69,2.5
20140304,12061,12089,11939,12042,17490,711320000000,5.059999942779541,"1,071.45",39.82,187.58,531.54,1954.11,2.5
20140305,12098,12098,11986,12051,18480,711852000000,5.059999942779541,"1,071.30",40.04,187.75,536.77,1971.24,2.5
20140306,12061,12098,11948,11995,35210,708544000000,5.050000190734863,"1,064.55",40.7,188.18,540.33,1975.62,2.5
20140307,12033,12033,11901,11901,35940,702992000000,5.059999942779541,"1,065.15",40.79,188.26,543.76,1974.68,2.5
20140310,11920,11920,11807,11901,59960,702992000000,5.059999942779541,"1,067.30",40.27,188.16,542.19,1954.42,2.5
20140311,11929,12098,11817,12079,36290,713506000000,5.059999942779541,"1,065.58",39.55,187.23,547.68,1963.87,2.5
20140312,12098,12098,11817,11826,31830,698561000000,5.059999942779541,"1,070.65",39.4,187.28,539.3,1932.54,2.5
20140313,11920,11986,11760,11967,28870,706890000000,5.050000190734863,"1,070.00",38.82,185.18,547.51,1934.38,2.5
20140314,11957,11967,11826,11920,36750,704114000000,5.039999961853027,"1,071.23",39.33,184.66,544.27,1919.9,2.5
20140317,11873,12033,11873,11911,39750,703582000000,5.03000020980835,"1,067.75",39.73,186.33,535.82,1927.53,2.5
20140318,11967,12126,11864,11929,75530,704646000000,5.03000020980835,"1,069.50",38.5,187.66,541.15,1940.21,2.5
20140319,11967,12126,11882,12051,44040,711852000000,5.019999980926514,"1,070.68",37.5,186.66,542.25,1937.68,2.5
20140320,12033,12051,11779,11948,53080,705768000000,5.019999980926514,"1,077.23",37.49,187.75,541.79,1919.52,2.5
20140321,11957,12023,11760,11864,93730,700806000000,5.010000228881836,"1,080.00",37.54,186.2,546.81,1934.94,2.5
20140324,11920,12004,11798,11986,63140,708013000000,5.010000228881836,"1,077.80",38.09,185.43,545.6,1945.55,2.5
20140325,11995,12004,11920,12004,20300,709076000000,5.010000228881836,"1,079.50",38.15,186.31,539.05,1941.25,2.5
20140326,12051,12295,11864,12201,105150,720713000000,5.010000228881836,"1,075.10",37.6,184.97,544.13,1964.31,2.5
20140327,12286,12333,12014,12201,47820,720713000000,5.019999980926514,"1,071.90",37.14,184.58,541.46,1977.97,2.5
20140328,12201,12201,11986,12061,60750,712443000000,5.0,"1,070.00",36.72,185.49,544.1,1981.0,2.5
20140331,12023,12098,11920,12023,54550,710198000000,4.980000019073486,"1,064.90",36.94,187.01,541.58,1985.61,2.5
20140401,12061,12117,11976,11976,35180,707422000000,4.989999771118164,"1,058.50",35.78,188.25,549.08,1991.98,2.5
20140402,12098,12267,12014,12248,75220,723489000000,5.010000228881836,"1,057.65",36.98,188.88,557.65,1997.25,2.5
20140403,12324,12324,12089,12192,24600,720181000000,5.010000228881836,"1,058.00",36.44,188.63,557.01,1993.7,2.5
20140404,12192,12248,12023,12051,45590,711852000000,4.989999771118164,"1,054.30",36.3,186.4,560.44,1988.09,2.5
20140407,12070,12070,11920,11929,28460,704646000000,4.989999771118164,"1,055.57",0.0,0.0,554.23,1989.7,2.5
20140408,11939,12051,11920,11976,39710,707422000000,4.980000019073486,"1,052.35",35.79,184.34,554.07,1993.03,2.5
20140409,11986,12239,11986,12117,62070,715751000000,4.980000019073486,"1,041.50",34.81,185.1,552.22,1998.95,2.5
20140410,12155,12220,12089,12117,49730,715751000000,4.989999771118164,"1,040.15",34.88,187.09,555.1,2008.61,2.5
20140411,12173,12258,12042,12230,71480,722426000000,4.960000038146973,"1,035.65",34.89,183.16,555.87,1997.44,2.5
20140414,12201,12277,12004,12258,61760,724080000000,4.96999979019165,"1,039.69",34.77,181.51,562.04,1997.02,2.5
20140415,12267,12267,11986,12061,125200,712443000000,4.960000038146973,"1,041.30",34.41,182.94,562.11,1992.27,2.5
20140416,12023,12248,12023,12136,62400,716873000000,4.980000019073486,"1,038.60",34.13,184.2,565.96,1992.21,2.5
20140417,12136,12333,11976,12333,88790,728510000000,4.980000019073486,"1,038.50",34.73,186.12,565.75,1992.05,2.5
20140418,12408,12408,12220,12277,53760,725202000000,4.929999828338623,"1,038.00",35.01,186.39,571.23,2004.28,2.5
20140421,12277,12380,12248,12277,57030,725202000000,4.920000076293945,"1,039.01",35.48,187.04,569.28,1999.22,2.5
20140422,12305,12680,12277,12558,153200,741801000000,4.909999847412109,"1,037.90",36.62,187.89,570.98,2004.22,2.5
20140423,12765,13703,12746,13159,326740,777302000000,4.949999809265137,"1,039.60",36.61,187.45,565.47,2000.37,2.5
20140424,13225,13422,13046,13337,244160,787816000000,4.940000057220459,"1,039.75",36.27,187.83,561.12,1998.34,2.5
20140425,13337,13628,13159,13168,150190,777833000000,4.96999979019165,"1,041.20",36.05,186.29,556.48,1971.66,2.5
20140428,13290,13347,13187,13262,75790,783386000000,5.0,"1,035.15",36.3,186.88,556.96,1969.26,2.5
20140429,13609,14736,13562,13975,455990,825503000000,5.28000020980835,"1,030.28",36.5,187.75,556.97,1964.77,2.5
20140430,13966,14173,13769,14004,164510,827216000000,5.289999961853027,"1,033.50",36.9,188.31,559.34,1961.79,2.5
20140502,14126,14501,13910,14454,161680,853797000000,5.300000190734863,"1,030.12",36.85,188.06,558.66,1959.44,2.5
20140507,14445,14501,13919,13947,110030,823849000000,5.329999923706055,"1,022.55",36.87,187.88,550.35,1939.88,2.5
20140508,13938,14173,13703,14079,117090,831646000000,5.329999923706055,"1,022.70",36.56,187.68,546.89,1950.6,2.5
20140509,14313,14623,14079,14567,136400,860472000000,5.360000133514404,"1,024.20",0.0,0.0,550.19,1956.55,2.5
20140512,14595,14736,14220,14285,125190,843814000000,5.360000133514404,"1,024.58",36.37,187.96,551.4,1964.94,2.5
20140513,14182,14407,14116,14248,81170,841629000000,5.400000095367432,"1,022.50",36.83,189.78,557.16,1982.93,2.5
20140514,14323,14482,14135,14454,57260,853797000000,5.409999847412109,"1,027.90",36.51,189.96,560.3,2010.83,2.5
20140515,14548,14548,14032,14351,119550,847713000000,5.409999847412109,"1,025.05",36.53,189.06,561.75,2010.2,2.5
20140516,14220,14379,14041,14079,70780,831646000000,5.420000076293945,"1,023.82",36.22,187.4,557.59,2013.44,2.5
20140519,14069,14144,13703,14022,59680,828279000000,5.440000057220459,"1,022.50",36.06,188.05,546.81,2015.14,2.5
20140520,13900,14069,13562,14060,128540,830524000000,5.440000057220459,"1,025.50",36.21,188.74,542.96,2011.26,2.5
20140521,14051,14060,13722,13835,114120,817233000000,5.440000057220459,"1,027.10",35.75,187.55,545.59,2008.33,2.5
20140522,13797,14013,13656,13985,64880,826093000000,5.460000038146973,"1,024.75",36.3,189.13,546.75,2015.59,2.5
20140523,13807,14060,13807,13985,47500,826093000000,5.440000057220459,"1,024.85",36.36,189.59,549.7,2017.17,2.5
20140526,13891,13957,13760,13797,58310,814988000000,5.429999828338623,"1,024.30",36.45,190.35,548.83,2010.35,2.5
20140527,13797,13994,13797,13891,45350,820541000000,5.429999828338623,"1,024.00",36.92,191.52,547.97,1997.63,2.5
20140528,13891,13985,13694,13985,75700,826093000000,5.449999809265137,"1,022.25",37.38,191.38,549.96,2017.06,2.5
20140529,14022,14548,13938,14529,155080,858228000000,5.460000038146973,"1,020.90",37.71,192.37,549.61,2012.26,2.5
20140530,14360,14642,14323,14342,112190,847181000000,5.449999809265137,"1,020.80",37.9,192.68,546.53,1994.96,2.5
20140602,14360,14811,14360,14811,96380,874885000000,5.449999809265137,"1,024.50",37.77,192.9,535.15,2002.0,2.5
20140603,14820,14923,14576,14698,104010,868210000000,5.420000076293945,"1,023.50",38.05,192.8,531.28,2008.56,2.5
20140605,14895,15346,14726,15064,112200,889830000000,5.460000038146973,"1,020.50",37.7,194.45,523.12,1995.48,2.5
20140609,15299,15299,14858,15177,66260,896505000000,5.429999828338623,"1,016.75",37.72,195.58,524.03,1990.04,2.5
20140610,15017,15214,14830,15092,53100,891484000000,5.420000076293945,"1,017.20",37.14,195.6,532.64,2011.8,2.5
20140611,15064,15393,15064,15261,79180,901467000000,5.460000038146973,"1,015.80",36.47,194.92,533.3,2014.67,2.5
20140612,15374,15374,15017,15261,67560,901467000000,5.440000057220459,"1,017.70",36.8,193.54,536.14,2011.65,2.5
20140613,15205,15355,15139,15280,52000,902589000000,5.429999828338623,"1,018.05",36.73,194.13,536.34,1990.85,2.5
20140616,15177,15299,14839,14970,79870,884277000000,5.429999828338623,"1,020.50",36.55,194.29,536.02,1993.59,2.5
20140617,15017,15017,14764,14830,77040,876008000000,5.489999771118164,"1,022.00",37.25,194.83,537.9,2001.55,2.5
20140618,14895,14980,14651,14773,107300,872641000000,5.449999809265137,"1,023.12",0.0,0.0,537.05,1989.49,2.5
20140619,14877,15365,14726,14773,150300,872641000000,5.480000019073486,"1,018.92",37.89,196.25,536.79,1992.03,2.5
20140620,14792,15017,14642,14961,59610,883746000000,5.460000038146973,"1,021.21",37.53,196.48,536.69,1968.07,2.5
20140623,15017,15017,14595,14820,103180,875417000000,5.409999847412109,"1,019.00",37.78,195.94,529.96,1974.92,2.5
20140624,14820,14830,14651,14820,81450,875417000000,5.389999866485596,"1,019.00",38.87,195.88,529.49,1994.35,2.5
20140625,14792,15017,14595,15017,93790,887054000000,5.360000133514404,"1,019.95",37.72,194.7,527.26,1981.77,2.5
20140626,14923,15027,14755,15027,95840,887644000000,5.340000152587891,"1,016.70",37.54,195.58,530.04,1995.05,2.5
20140627,14923,15111,14886,14970,35810,884277000000,5.329999923706055,"1,014.12",38.02,195.44,531.43,1988.51,2.5
20140630,14923,15017,14773,14923,49180,881501000000,5.329999923706055,"1,012.00",38.24,195.82,537.06,2002.21,2.5
20140701,14867,15027,14848,14961,41060,883746000000,5.329999923706055,"1,010.88",38.62,195.72,544.9,1999.0,2.5
20140702,14858,15008,14708,14811,77420,874885000000,5.340000152587891,"1,009.60",39.33,197.03,549.03,2015.28,2.5
20140703,14839,14839,14632,14801,49020,874295000000,5.349999904632568,"1,009.25",39.65,197.23,550.68,2010.97,2.5
20140704,14717,14811,14614,14651,72970,865434000000,5.360000133514404,"1,009.45",39.94,198.2,552.9,2009.66,2.5
20140707,14651,14783,14454,14708,80430,868801000000,5.369999885559082,"1,011.50",39.71,197.51,553.15,2005.12,2.5
20140708,14670,14914,14548,14811,48590,874885000000,5.360000133514404,"1,011.90",38.92,196.24,554.9,2006.66,2.5
20140709,14670,14839,14642,14745,56250,870987000000,5.340000152587891,"1,012.25",39.12,197.12,555.84,2000.5,2.5
20140710,14642,14745,14417,14417,91230,851612000000,5.309999942779541,"1,013.50",38.6,196.34,559.32,2002.84,2.5
