date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20110107,416500,418000,411500,415500,275475,27535600000000,34.90999984741211,"1,122.20",23.38,127.14,530.84,2086.2,3.25
20110110,410500,412500,401000,407000,400875,26972297000000,34.7599983215332,"1,127.50",23.46,126.98,533.98,2080.81,3.25
20110111,410500,415500,406000,415500,270409,27535600000000,34.790000915527344,"1,126.00",23.77,127.43,533.67,2088.32,3.25
20110112,414500,425500,412500,419000,361736,27767549000000,34.90999984741211,"1,111.50",23.96,128.58,535.43,2094.95,3.25
20110113,418500,420000,411000,416000,294197,27568736000000,34.849998474121094,"1,112.50",24.11,128.37,534.27,2089.48,3.25
20110114,415000,425000,408000,422000,292651,27966362000000,34.880001068115234,"1,115.05",24.37,129.3,535.2,2108.17,3.25
20110117,421000,421500,412000,415000,238494,27502465000000,34.900001525878906,"1,115.50",24.4,129.52,533.01,2099.85,3.25
20110118,407000,416000,406000,412000,234125,27303652000000,34.88999938964844,"1,113.00",23.78,128.25,529.02,2096.48,3.25
20110119,409500,413500,405500,410000,242933,27171110000000,34.86000061035156,"1,112.60",0.0,0.0,532.97,2115.69,3.25
20110120,404000,409500,403500,403500,268903,26740348000000,34.810001373291016,"1,124.50",24.01,128.08,533.36,2106.66,3.25
20110121,401000,407500,391000,398500,380665,26408993000000,34.7400016784668,"1,118.50",24.3,128.37,525.75,2069.92,3.25
20110124,394000,404500,393000,398000,218784,26375858000000,34.7599983215332,"1,118.50",24.56,129.1,527.09,2082.16,3.25
20110125,400000,407000,399000,403000,268247,26707213000000,34.7599983215332,"1,121.00",24.3,129.17,522.96,2086.67,3.25
20110126,401000,410500,399500,409500,278941,27137974000000,34.7400016784668,"1,116.50",24.51,129.67,524.71,2110.46,3.25
20110127,408500,410500,401000,401000,263578,26574671000000,34.720001220703125,"1,114.45",25.21,129.99,528.63,2115.01,3.25
20110128,403000,411000,401000,408000,425918,27038568000000,34.75,"1,115.95",24.5,127.72,527.46,2107.87,3.25
20110131,404000,425000,404000,420000,713823,27833820000000,34.63999938964844,"1,119.88",24.48,128.68,521.38,2069.73,3.25
20110201,421500,423000,412000,412500,256793,27336787000000,34.619998931884766,"1,113.95",25.33,130.74,524.5,2072.03,3.25
20110207,416000,425000,409500,414000,334979,27436194000000,34.650001525878906,"1,103.50",26.78,131.97,531.09,2081.74,3.25
20110208,412000,415000,405000,407000,287759,26972297000000,34.54999923706055,"1,101.00",25.84,132.57,531.47,2069.7,3.25
20110209,403000,406000,386000,389500,512847,25812554000000,34.29999923706055,"1,110.65",27.58,132.27,525.74,2045.58,3.25
20110210,388000,388500,375500,379000,500347,25116709000000,34.06999969482422,"1,119.00",27.82,132.32,522.7,2008.5,3.25
20110211,379000,384000,366500,370000,393603,24520270000000,33.90999984741211,"1,126.65",28.12,133.11,517.73,1977.19,3.25
20110214,375000,384000,371000,382000,307260,25315522000000,33.95000076293945,"1,124.00",29.64,133.43,520.35,2014.59,3.25
20110215,383000,386500,376000,376000,256242,24917896000000,33.91999816894531,"1,123.80",28.28,133.01,520.88,2010.52,3.25
20110216,377000,383500,370000,370000,243833,24520270000000,33.900001525878906,"1,117.80",28.47,133.85,520.08,1989.11,3.25
20110217,373000,383500,372500,383000,354748,25381793000000,33.959999084472656,"1,114.85",28.73,134.25,511.08,1977.22,3.25
20110218,386500,394500,385000,392000,282484,25978232000000,34.02000045776367,"1,112.40",29.09,134.53,518.55,2013.14,3.25
20110221,393500,395000,385500,394000,180455,26110774000000,34.029998779296875,"1,119.35",0.0,0.0,520.59,2005.3,3.25
20110222,387000,389000,376500,380000,260328,25182980000000,33.91999816894531,"1,129.80",28.0,131.83,512.06,1969.92,3.25
20110223,375000,381000,373500,376000,208326,24917896000000,33.93000030517578,"1,130.20",28.0,131.02,507.16,1961.63,3.25
20110224,373000,379000,370000,371000,182243,24586541000000,33.90999984741211,"1,131.25",28.02,130.93,501.11,1949.88,3.25
20110225,369000,374000,369000,371500,187820,24619676000000,33.88999938964844,"1,127.00",28.41,132.33,509.33,1963.43,3.25
20110228,369500,377500,365000,372000,204603,24652812000000,33.86000061035156,"1,125.35",28.61,133.15,504.46,1939.3,3.25
20110302,364500,389000,364500,383500,318057,25414928000000,33.86000061035156,"1,123.50",27.84,131.21,503.46,1928.24,3.25
20110303,383500,388500,381000,388000,183974,25713148000000,33.83000183105469,"1,115.90",28.39,133.47,510.94,1970.66,3.25
20110304,388000,392500,381000,389000,270385,25779419000000,33.84000015258789,"1,117.85",28.02,132.47,518.79,2004.68,3.25
20110307,386000,389000,382000,386000,154562,25580606000000,33.84000015258789,"1,119.35",28.24,131.43,518.77,1980.27,3.25
20110308,384000,389500,384000,388000,187529,25713148000000,33.77000045776367,"1,115.95",28.38,132.58,524.99,1996.32,3.25
20110309,387000,399000,385000,399000,287185,26442129000000,33.81999969482422,"1,114.70",27.75,132.39,522.7,2001.47,3.25
20110310,400000,407000,398500,401000,346692,26574671000000,33.779998779296875,"1,127.45",26.98,129.94,522.17,1981.58,3.25
20110311,395000,397000,388500,388500,195717,25746283000000,33.7599983215332,"1,126.35",27.19,130.84,518.55,1955.54,3.25
20110314,401500,410000,391000,409500,434567,27137974000000,33.83000183105469,"1,125.00",26.37,130.05,502.98,1971.23,3.25
20110315,409000,415000,394500,407500,474394,27005432000000,33.93000030517578,"1,135.05",25.82,128.56,489.44,1923.92,3.25
20110316,413500,415000,405500,412500,244515,27336787000000,33.97999954223633,"1,137.95",24.49,126.17,492.36,1957.97,3.25
20110317,403000,420500,401500,418000,267185,27701278000000,33.97999954223633,"1,135.45",24.58,127.85,487.81,1959.03,3.25
20110318,414000,419000,411000,413000,234905,27369923000000,33.939998626708984,"1,125.45",24.79,127.76,494.79,1981.13,3.25
20110321,411000,415000,408000,415000,201042,27502465000000,33.93000030517578,"1,121.45",25.36,129.74,506.53,2003.42,3.25
20110322,417500,428000,417000,424000,388711,28098904000000,34.0099983215332,"1,121.00",25.15,129.29,507.8,2013.66,3.25
20110323,424000,431000,411000,418500,336163,27734413000000,34.11000061035156,"1,122.90",25.33,129.66,510.17,2012.18,3.25
20110324,417000,427000,416000,427000,208717,28297717000000,34.15999984741211,"1,118.95",25.58,130.9,513.7,2036.78,3.25
20110325,435000,435500,426000,431000,256725,28562801000000,34.220001220703125,"1,111.05",25.3,131.3,514.57,2054.04,3.25
20110328,429000,436500,425000,436500,201063,28927291000000,34.27000045776367,"1,114.10",25.28,130.98,512.74,2056.39,3.25
20110329,432000,445000,430500,443000,256878,29358053000000,34.279998779296875,"1,111.50",25.75,131.86,514.19,2072.13,3.25
20110330,443000,456500,442000,450000,407329,29821950000000,34.400001525878906,"1,103.45",25.79,132.77,520.21,2091.38,3.25
20110331,459000,460500,451500,460000,341587,30484660000000,34.58000183105469,"1,096.50",25.84,132.59,525.42,2106.7,3.25
20110401,455500,459000,451000,458000,251640,30352118000000,34.61000061035156,"1,087.05",28.23,133.15,532.06,2121.01,3.25
20110404,456000,457000,440500,446500,360981,29590001000000,34.47999954223633,"1,088.45",27.44,133.26,534.9,2115.87,3.25
20110405,442500,471000,442500,468500,255766,31047963000000,34.52000045776367,"1,087.50",28.0,133.24,537.66,2130.43,3.25
20110406,469000,481500,466000,477500,408525,31644402000000,34.59000015258789,"1,085.85",28.83,133.66,533.98,2126.71,3.25
20110407,480500,485000,469500,471000,308910,31213641000000,34.529998779296875,"1,087.60",29.07,133.32,534.97,2122.14,3.25
20110408,470500,483000,470000,479000,291815,31743809000000,34.5099983215332,"1,082.50",28.45,132.86,534.2,2127.97,3.25
20110411,475500,479500,474500,475500,201718,31511860000000,34.529998779296875,"1,088.25",28.03,132.46,533.11,2122.39,3.25
20110412,471000,473000,459000,460000,260700,30484660000000,34.4900016784668,"1,092.00",27.79,131.47,525.11,2089.4,3.25
20110413,460500,482000,453500,477500,255993,31644402000000,34.529998779296875,"1,086.55",27.76,131.46,528.7,2121.92,3.25
20110414,478500,499500,477500,497500,528693,32969822000000,34.70000076293945,"1,086.30",27.81,131.56,531.47,2141.06,3.25
20110415,496500,508000,489500,508000,286795,33665668000000,34.72999954223633,"1,088.00",28.21,132.04,534.58,2140.5,3.25
20110418,510000,522000,507000,513000,318021,33997023000000,34.779998779296875,"1,088.50",27.57,130.56,528.52,2137.72,3.25
20110419,510000,526000,505000,520000,342911,34460920000000,34.7599983215332,"1,085.45",27.4,131.31,526.62,2122.68,3.25
20110420,540000,553000,536000,549000,519526,36382779000000,34.84000015258789,"1,078.70",27.32,133.1,532.25,2169.91,3.25
20110421,549000,576000,542000,567000,514291,37575657000000,34.970001220703125,"1,080.95",27.54,133.78,529.58,2198.54,3.25
20110422,565000,583000,551000,559000,420987,37045489000000,34.95000076293945,"1,081.05",0.0,0.0,525.26,2197.82,3.25
20110425,559000,567000,548000,559000,262315,37045489000000,34.93000030517578,"1,082.28",27.23,133.64,528.6,2216.0,3.25
20110426,556000,569000,550000,554000,267389,36714134000000,34.959999084472656,"1,083.00",27.28,134.79,521.68,2206.3,3.25
20110427,553000,565000,520000,523000,550311,34659733000000,34.939998626708984,"1,077.55",27.48,135.67,518.39,2206.7,3.25
20110428,521000,534000,519000,523000,333278,34659733000000,34.93000030517578,"1,073.40",27.24,136.11,514.67,2208.35,3.25
20110429,522000,535000,513000,530000,331822,35123630000000,34.939998626708984,"1,068.50",27.12,136.43,511.0,2192.36,3.25
20110502,522000,541000,522000,540000,256748,35786340000000,34.959999084472656,"1,065.95",27.14,136.22,516.76,2228.96,3.25
20110503,536000,540000,515000,516000,303946,34195836000000,34.95000076293945,"1,073.50",26.77,135.73,512.51,2200.73,3.25
20110504,517000,518000,500000,502000,407952,33268042000000,34.869998931884766,"1,076.75",26.59,134.83,510.53,2180.64,3.25
20110506,496500,516000,480500,505000,411048,33466855000000,34.790000915527344,"1,085.55",26.59,134.2,506.42,2147.45,3.25
20110509,510000,517000,505000,505000,232521,33466855000000,34.790000915527344,"1,081.50",27.37,134.72,504.37,2139.17,3.25
20110511,511000,520000,506000,520000,268742,34460920000000,34.75,"1,076.50",27.02,134.44,505.18,2166.63,3.25
20110512,511000,512000,499500,499500,301178,33102364000000,34.54999923706055,"1,088.50",27.19,135.08,504.46,2122.65,3.25
20110513,500000,502000,480000,491000,433960,32539061000000,34.349998474121094,"1,086.95",26.91,134.04,507.28,2120.08,3.25
20110516,485500,500000,481000,492000,230712,32605332000000,34.310001373291016,"1,091.85",26.23,133.19,506.07,2104.18,3.25
20110517,496000,502000,487000,494500,180051,32771009000000,34.25,"1,088.50",25.95,133.17,501.72,2102.41,3.25
20110518,493000,518000,493000,513000,372144,33997023000000,34.130001068115234,"1,088.50",26.19,134.36,498.94,2135.78,3.25
20110519,513000,520000,503000,507000,346535,33599397000000,34.11000061035156,"1,086.50",26.13,134.68,487.03,2095.51,3.25
20110520,503000,508000,484000,502000,245998,33268042000000,34.0099983215332,"1,082.80",25.5,133.61,486.24,2111.5,3.25
20110523,501000,501000,483000,484500,211269,32108299000000,33.939998626708984,"1,097.95",24.94,132.06,472.94,2055.71,3.25
20110524,483000,495000,481500,486500,237395,32240841000000,33.90999984741211,"1,093.40",24.95,131.95,474.32,2061.76,3.25
20110525,493000,496500,480000,480000,238054,31810080000000,33.91999816894531,"1,101.50",24.8,132.39,471.23,2035.87,3.25
20110526,485500,516000,485500,511000,338530,33864481000000,34.029998779296875,"1,089.50",24.38,133.0,479.96,2091.91,3.25
20110527,510000,514000,498500,505000,270601,33466855000000,33.939998626708984,"1,082.40",0.0,0.0,483.22,2100.24,3.25
20110530,511000,520000,507000,510000,180879,33798210000000,33.90999984741211,"1,080.15",25.37,133.51,480.52,2093.79,3.25
20110531,515000,542000,512000,535000,446439,35454985000000,33.970001220703125,"1,078.50",25.52,134.9,484.54,2142.47,3.25
20110601,534000,539000,526000,531000,260609,35189901000000,33.93000030517578,"1,078.35",24.48,131.87,483.23,2141.34,3.25
20110602,517000,525000,512000,519000,303866,34394649000000,33.83000183105469,"1,081.25",24.56,131.73,477.83,2114.2,3.25
20110603,519000,524000,495000,500000,427832,33135500000000,33.79999923706055,"1,077.50",24.13,130.42,476.1,2113.47,3.25
20110607,492000,500000,491000,494500,216320,32771009000000,33.81999969482422,"1,077.40",23.79,128.96,472.8,2099.71,3.25
20110608,498000,504000,482500,490500,240111,32505925000000,33.779998779296875,"1,084.00",23.41,128.42,469.15,2083.35,3.25
20110609,490500,501000,490000,493000,201857,32671603000000,33.75,"1,080.95",24.15,129.4,473.47,2071.42,3.25
20110610,502000,509000,491500,494000,175784,32737874000000,33.75,"1,084.50",23.8,127.6,466.91,2046.67,3.25
20110613,486000,498000,482500,491500,203299,32572196000000,33.689998626708984,"1,086.95",23.8,127.7,458.15,2048.74,3.25
20110614,489500,506000,487500,501000,259975,33201771000000,33.63999938964844,"1,081.25",24.18,129.32,462.29,2076.83,3.25
20110615,504000,510000,498000,504000,205604,33400584000000,33.65999984741211,"1,087.65",23.51,127.02,464.83,2086.53,3.25
20110616,494000,500000,486000,491000,232919,32539061000000,33.599998474121094,"1,091.85",23.73,127.3,460.54,2046.63,3.25
20110617,493500,496000,466500,478500,416518,31710673000000,33.56999969482422,"1,085.95",23.77,127.05,459.33,2031.93,3.25
20110620,478500,478500,448000,450000,454764,29821950000000,33.459999084472656,"1,083.40",23.83,127.7,457.23,2019.65,3.25
20110621,454500,463500,442000,463000,482436,30683473000000,33.459999084472656,"1,075.40",24.28,129.45,459.57,2048.17,3.25
20110622,470500,486000,470000,475500,322939,31511860000000,33.529998779296875,"1,074.30",23.97,128.67,463.77,2063.9,3.25
20110623,470500,478000,466500,474000,164602,31412454000000,33.5,"1,080.50",23.35,128.3,464.62,2055.86,3.25
20110624,471000,483000,465500,481500,330953,31909486000000,33.5099983215332,"1,078.85",23.39,126.81,473.66,2090.81,3.25
20110627,479000,480000,471500,475500,169615,31511860000000,33.47999954223633,"1,083.60",23.67,127.94,475.43,2070.29,3.25
20110628,477500,484000,470000,470500,202952,31180505000000,33.470001220703125,"1,080.75",24.01,129.61,474.65,2062.91,3.25
20110629,481500,482500,478000,482500,195990,31975757000000,33.529998779296875,"1,073.00",25.14,130.72,476.57,2094.42,3.25
20110630,485500,495000,482500,488000,250778,32340248000000,33.61000061035156,"1,067.00",25.3,131.97,479.55,2100.69,3.25
20110701,496500,502000,491500,498000,217623,33002958000000,33.63999938964844,"1,065.25",0.0,0.0,484.11,2125.74,3.25
20110704,503000,506000,499500,501000,150770,33201771000000,33.68000030517578,"1,063.45",26.12,133.92,489.3,2145.3,3.25
20110705,499000,502000,489000,493500,245221,32704738000000,33.709999084472656,"1,066.85",26.27,133.81,492.37,2161.75,3.25
20110706,494000,497000,487000,495000,171149,32804145000000,33.7400016784668,"1,065.95",25.6,133.97,492.94,2171.19,3.25
20110707,487500,506000,487500,503000,296319,33334313000000,33.79999923706055,"1,064.00",25.78,135.36,495.52,2180.59,3.25
20110708,509000,509000,503000,509000,246208,33731939000000,33.90999984741211,"1,056.95",25.37,134.4,496.82,2180.35,3.25
20110711,508000,508000,497500,499000,162296,33069229000000,33.93000030517578,"1,058.00",24.13,131.97,498.37,2157.16,3.25
20110712,491000,493000,477500,477500,302210,31644402000000,33.880001068115234,"1,065.00",23.91,131.4,490.63,2109.73,3.25
20110713,480500,486500,475500,486000,179714,32207706000000,33.939998626708984,"1,056.80",23.82,131.84,494.97,2129.64,3.25
20110714,486000,491000,480500,489500,236095,32439654000000,33.97999954223633,"1,058.00",23.54,130.93,497.18,2130.07,3.25
20110715,483500,489500,482000,489500,220312,32439654000000,34.029998779296875,"1,058.55",23.69,131.69,507.0,2145.2,3.25
20110718,490000,499500,485500,496500,201973,32903551000000,34.11000061035156,"1,060.55",22.77,130.61,517.93,2130.48,3.25
20110719,494000,496500,484500,486500,134830,32240841000000,34.09000015258789,"1,056.85",23.36,132.73,524.48,2130.21,3.25
20110720,489500,499000,487000,493500,209200,32704738000000,34.119998931884766,"1,054.40",23.39,132.65,526.61,2154.95,3.25
20110721,471000,485000,461000,461500,808336,30584066000000,33.88999938964844,"1,051.15",23.84,134.49,524.54,2145.04,3.25
20110722,465000,468500,456000,468000,534227,31014828000000,33.77000045776367,"1,050.88",24.2,134.58,531.24,2171.23,3.25
20110725,461000,463000,453000,453000,335199,30020763000000,33.709999084472656,"1,054.90",24.14,133.83,529.9,2150.48,3.25
20110726,450000,467000,450000,466000,248008,30882286000000,33.779998779296875,"1,049.40",24.29,133.33,535.85,2168.7,3.25
20110727,467000,475000,466500,473000,218315,31346183000000,33.83000183105469,"1,053.95",23.5,130.6,538.12,2174.31,3.25
20110728,463000,479000,463000,472000,239229,31279912000000,33.79999923706055,"1,053.50",24.0,130.22,538.54,2155.85,3.25
20110729,471000,474000,463500,470000,132884,31147370000000,33.790000915527344,"1,054.30",24.07,129.33,536.05,2133.21,3.25
20110801,475500,487500,475500,485500,270438,32174570000000,33.86000061035156,"1,050.00",24.19,128.78,544.39,2172.31,3.25
20110802,482000,492500,462000,471000,396198,31213641000000,33.70000076293945,"1,053.10",23.38,125.49,538.06,2121.27,3.25
20110803,457000,458000,446500,449500,481197,29788814000000,33.599998474121094,"1,058.05",23.49,126.17,531.91,2066.26,3.25
20110804,448000,449500,416000,416000,789229,27568736000000,33.47999954223633,"1,061.70",22.41,120.26,522.07,2018.47,3.25
20110805,389000,412000,386000,407000,706917,26972297000000,33.290000915527344,"1,067.40",22.79,120.08,495.55,1943.75,3.25
20110808,399000,406500,366000,387000,819779,25646877000000,33.209999084472656,"1,085.85",20.4,112.26,462.69,1869.45,3.25
20110809,379000,398500,347000,395000,1037695,26177045000000,33.0099983215332,"1,085.70",22.62,117.48,432.88,1801.35,3.25
20110810,414500,414500,385000,388000,741174,25713148000000,32.79999923706055,"1,083.65",21.47,112.29,453.55,1806.24,3.25
20110811,371000,397000,371000,390000,518302,25845690000000,32.70000076293945,"1,078.45",23.54,117.33,469.24,1817.44,3.25
20110812,397000,397500,352500,354000,1117628,23459934000000,32.81999969482422,"1,079.05",22.97,118.12,474.15,1793.31,3.25
20110816,374500,387000,372500,387000,789681,25646877000000,33.27000045776367,"1,071.25",22.97,119.59,496.23,1879.87,3.25
20110817,382500,389500,379000,380500,430612,25216115000000,33.29999923706055,"1,068.80",22.87,119.67,506.44,1892.67,3.25
20110818,383500,384500,360000,367500,667691,24354592000000,33.400001525878906,"1,083.30",21.61,114.51,507.8,1860.58,3.25
20110819,348500,350000,313500,313500,1161128,20775958000000,33.34000015258789,"1,087.35",21.2,112.64,474.65,1744.88,3.25
20110822,313000,326000,301500,302500,738265,20046977000000,33.33000183105469,"1,083.55",20.98,112.73,465.9,1710.7,3.25
20110823,309000,347500,303000,343000,1013210,22730953000000,33.68000030517578,"1,078.00",22.36,116.44,479.75,1776.68,3.25
20110824,348000,358500,333500,341500,849859,22631546000000,33.7599983215332,"1,083.50",23.05,118.08,474.29,1754.78,3.25
20110825,355000,357500,345000,347500,430950,23029172000000,33.779998779296875,"1,089.50",22.24,116.28,471.5,1764.58,3.25
20110826,350000,363000,349000,358000,485121,23725018000000,33.79999923706055,"1,080.00",22.73,117.97,473.31,1778.95,3.25
20110829,370000,378000,363500,375500,467908,24884760000000,33.849998474121094,"1,074.20",23.45,121.36,483.27,1829.5,3.25
20110830,380000,383000,368000,369000,374995,24453999000000,33.810001373291016,"1,070.85",23.43,121.68,488.49,1843.82,3.25
20110831,370000,378500,361000,378500,335804,25083573000000,33.86000061035156,"1,065.40",23.69,122.22,493.44,1880.11,3.25
20110901,387000,394000,377000,380000,527003,25182980000000,34.099998474121094,"1,064.40",23.15,120.94,490.22,1880.7,3.25
20110902,378500,381500,365000,367500,373051,24354592000000,34.04999923706055,"1,065.60",0.0,0.0,494.47,1867.75,3.25
20110905,356000,356500,329000,329000,684194,21803159000000,34.08000183105469,"1,069.60",22.56,117.85,480.43,1785.83,3.25
20110906,322000,338000,319500,329000,633990,21803159000000,34.02000045776367,"1,074.65",21.69,116.99,465.35,1766.71,3.25
20110907,342000,347000,334500,343000,489945,22730953000000,34.040000915527344,"1,069.65",23.56,120.29,479.17,1833.46,3.25
20110908,349000,358500,345500,354500,565645,23493069000000,34.16999816894531,"1,076.00",23.14,119.04,475.3,1846.64,3.25
20110909,352000,357000,344000,346000,350752,22929766000000,34.16999816894531,"1,077.50",22.26,115.92,470.94,1812.93,3.25
20110914,344000,344500,323000,323000,521107,21405533000000,33.95000076293945,"1,107.15",23.78,119.37,452.3,1749.16,3.25
20110915,338000,338500,315000,329500,549252,21836294000000,33.88999938964844,"1,114.00",25.14,121.43,454.95,1774.08,3.25
20110916,337500,344500,334000,343000,521031,22730953000000,33.880001068115234,"1,112.50",25.27,121.52,467.84,1840.1,3.25
20110919,337500,341000,328000,328500,365536,21770023000000,33.84000015258789,"1,139.95",24.79,120.31,462.84,1820.94,3.25
20110920,323500,331000,317500,328000,639511,21736888000000,33.65999984741211,"1,144.50",24.7,120.17,470.11,1837.97,3.25
20110921,332000,352500,331000,351500,902249,23294256000000,33.68000030517578,"1,149.85",24.18,116.63,477.51,1854.28,3.25
20110922,341000,343000,332500,335500,590934,22233920000000,33.540000915527344,"1,179.85",24.0,112.86,471.41,1800.55,3.25
20110923,318000,326000,316500,316500,722715,20974771000000,33.369998931884766,"1,165.50",24.39,113.54,446.51,1697.44,3.25
20110926,323000,324500,293000,299500,630863,19848164000000,33.34000015258789,"1,182.00",24.99,116.24,409.55,1652.71,3.25
20110927,316000,321500,307500,321500,464874,21306126000000,33.31999969482422,"1,169.80",25.07,117.54,433.41,1735.71,3.25
20110928,323000,326500,313000,313000,476087,20742823000000,33.349998474121094,"1,175.10",23.99,115.14,434.2,1723.09,3.25
20110929,310000,325000,302000,325000,536127,21538075000000,33.33000183105469,"1,174.55",24.06,116.05,443.26,1769.29,3.25
20110930,323500,328500,313000,321000,500707,21272991000000,33.34000015258789,"1,181.10",23.14,113.15,449.66,1769.65,3.25
20111004,298500,301000,283000,294000,866824,19483674000000,33.189998626708984,"1,198.90",22.94,112.34,436.13,1706.19,3.25
20111005,299500,300000,276000,285000,673546,18887235000000,33.150001525878906,"1,187.00",23.87,114.42,421.18,1666.52,3.25
20111006,293000,310000,292500,306000,683802,20278926000000,33.22999954223633,"1,183.95",24.44,116.49,431.18,1710.32,3.25
20111007,319000,329500,316500,322000,536391,21339262000000,33.33000183105469,"1,171.00",24.11,115.71,442.64,1759.77,3.25
20111010,318000,327000,315000,323500,311765,21438668000000,33.400001525878906,"1,167.95",25.12,119.58,453.91,1766.44,3.25
20111011,337000,343000,332500,337000,575984,22333327000000,33.540000915527344,"1,171.50",25.07,119.7,459.06,1795.02,3.25
20111012,334500,337500,328000,337000,370855,22333327000000,33.47999954223633,"1,165.00",25.29,120.75,467.65,1809.5,3.25
