date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20120919,148500,153500,147000,152000,395898,6924816000000,18.809999465942383,"1,116.14",24.0,146.7,528.06,2007.88,3.0
20120920,151500,154500,150000,150500,210151,6856479000000,18.88999938964844,"1,118.65",23.7,146.71,528.06,1990.33,3.0
20120921,151500,153000,148000,152000,222849,6924816000000,19.020000457763672,"1,119.50",23.79,145.87,531.49,2002.37,3.0
20120924,152000,157500,151000,156500,491701,7129827000000,19.170000076293945,"1,120.72",23.72,145.65,532.28,2003.44,3.0
20120925,156500,157000,154500,155500,187059,7084269000000,19.18000030517578,"1,118.72",23.17,144.1,522.96,1991.41,3.0
20120926,154000,154500,151000,153000,211287,6970374000000,19.149999618530277,"1,119.41",22.91,143.29,520.71,1980.44,3.0
20120927,152000,155500,152000,154000,206324,7015932000000,19.1299991607666,"1,116.63",23.42,144.64,518.29,1988.7,3.0
20120928,155500,160000,154500,158500,496774,7220943000000,19.200000762939453,"1,113.67",23.29,143.97,523.78,1996.21,3.0
20121002,159500,159500,157000,157000,109874,7152606000000,19.200000762939453,"1,113.48",23.32,144.5,527.56,1996.03,3.0
20121004,158000,160000,157000,159500,287399,7266501000000,19.239999771118164,"1,112.23",23.7,146.12,531.44,1992.68,3.0
20121005,160500,161500,155500,156500,324261,7129827000000,19.229999542236328,"1,110.42",23.59,146.14,535.82,1995.17,3.0
20121008,157000,157000,153500,153500,187440,6993153000000,19.09000015258789,"1,111.74",23.54,145.64,537.79,1981.89,3.0
20121009,154500,157500,153000,156500,183696,7129827000000,19.209999084472656,"1,111.62",23.31,144.2,540.43,1979.04,3.0
20121010,154500,155000,151000,151500,180808,6902037000000,19.190000534057617,"1,114.42",23.56,143.28,533.86,1948.22,3.0
20121011,150500,151500,148000,150500,198707,6856479000000,19.15999984741211,"1,113.17",23.5,143.36,534.95,1933.09,2.75
20121012,150500,151000,146000,148000,243271,6742584000000,19.18000030517578,"1,111.00",23.26,142.89,539.86,1933.26,2.75
20121015,147000,147500,144000,145500,216284,6628689000000,19.26000022888184,"1,110.50",23.69,144.08,529.33,1925.59,2.75
20121016,146500,147500,145000,146000,168212,6651468000000,19.200000762939453,"1,106.59",24.08,145.54,530.23,1941.54,2.75
20121017,147500,150500,147000,149000,216896,6788142000000,19.350000381469727,"1,104.89",24.47,146.2,528.22,1955.15,2.75
20121018,150000,152000,148500,150500,138602,6856479000000,19.3799991607666,"1,105.05",24.57,145.82,514.16,1959.12,2.75
20121019,150000,152000,149500,151000,174297,6879258000000,19.520000457763672,"1,105.66",24.27,143.39,518.81,1943.84,2.75
20121022,148000,149000,146000,149000,188789,6788142000000,19.5,"1,104.60",0.0,0.0,523.0,1941.59,2.75
20121023,149500,149500,144500,144500,231249,6583131000000,19.38999938964844,"1,103.45",24.13,143.41,524.15,1926.81,2.75
20121024,142500,144000,142000,144000,195854,6560352000000,19.399999618530277,"1,104.00",0.0,0.0,524.35,1913.96,2.75
20121025,143000,146500,142500,146500,250141,6674247000000,19.399999618530277,"1,098.20",24.13,141.42,518.25,1924.5,2.75
20121026,145500,147500,143000,144000,123951,6560352000000,19.350000381469727,"1,097.58",23.58,141.02,505.5,1891.43,2.75
20121029,145000,146500,143000,143500,103189,6537573000000,19.36000061035156,"1,098.01",23.86,141.43,494.88,1891.52,2.75
20121030,143000,147500,141500,144000,302873,6560352000000,19.38999938964844,"1,091.35",23.77,141.35,502.31,1899.58,2.75
20121031,144000,144500,136000,137000,893633,6241446000000,19.450000762939453,"1,090.32",23.78,141.35,508.31,1912.06,2.75
20121101,137000,139000,136000,137500,274105,6264225000000,19.549999237060547,"1,090.67",24.16,142.83,508.83,1898.44,2.75
20121102,139500,140000,137500,137500,185417,6264225000000,19.559999465942383,"1,091.65",24.02,141.56,513.37,1918.72,2.75
20121105,138500,145000,137500,143500,372892,6537573000000,19.88999938964844,"1,091.00",24.28,141.85,515.14,1908.22,2.75
20121106,144000,148000,143000,146500,248910,6674247000000,20.01000022888184,"1,090.22",24.41,142.96,517.53,1928.17,2.75
20121107,146500,148500,144500,148500,181432,6765363000000,20.059999465942383,"1,087.00",23.79,139.72,518.45,1937.55,2.75
20121108,146000,147500,145000,146500,167165,6674247000000,20.01000022888184,"1,089.37",23.56,138.04,519.04,1914.41,2.75
20121109,144000,152000,144000,150500,328555,6856479000000,19.989999771118164,"1,088.00",23.59,138.16,519.9,1904.41,2.75
20121112,150500,151500,149000,149500,115984,6810921000000,19.989999771118164,"1,090.00",23.48,138.26,521.43,1900.87,2.75
20121113,150000,151500,147500,148500,155038,6765363000000,20.0,"1,089.84",23.16,137.79,513.8,1889.7,2.75
20121114,149500,150500,148000,149000,169736,6788142000000,19.96999931335449,"1,086.50",22.8,135.93,503.24,1894.04,2.75
20121115,147000,150500,146500,149000,136270,6788142000000,20.01000022888184,"1,088.71",23.07,135.7,493.84,1870.72,2.75
20121116,150000,153000,149000,151500,260174,6902037000000,20.18000030517578,"1,092.50",22.95,136.37,482.99,1860.83,2.75
20121119,153500,153500,150500,151500,145704,6902037000000,20.209999084472656,"1,086.50",0.0,0.0,493.14,1878.1,2.75
20121120,153000,154000,150500,151000,143582,6879258000000,20.229999542236328,"1,083.08",23.3,139.13,496.66,1890.18,2.75
20121121,152000,153500,149500,152500,233764,6947595000000,20.36000061035156,"1,082.50",23.12,139.19,492.19,1884.04,2.75
20121122,154000,155500,153000,153000,178383,6970374000000,20.38999938964844,"1,085.61",23.23,139.45,497.03,1899.5,2.75
20121123,154500,156500,154000,155000,214998,7061490000000,20.479999542236328,"1,085.55",23.78,141.35,498.82,1911.33,2.75
20121126,156000,156000,153500,154000,145165,7015932000000,20.56999969482422,"1,086.02",23.54,141.05,496.24,1908.51,2.75
20121127,155500,155500,150500,153000,232973,6970374000000,20.549999237060547,"1,086.57",23.61,140.33,493.63,1925.2,2.75
20121128,153500,155500,152500,155500,208165,7084269000000,20.670000076293945,"1,085.50",23.95,141.46,494.48,1912.78,2.75
20121129,156500,157000,153500,155000,176244,7061490000000,20.76000022888184,"1,083.30",24.26,142.12,496.73,1934.85,2.75
20121130,155000,156500,154000,155500,140455,7084269000000,20.850000381469727,"1,082.50",24.23,142.16,499.37,1932.9,2.75
20121203,156000,157000,155000,156000,102448,7107048000000,20.899999618530277,"1,083.35",23.89,141.45,498.97,1940.02,2.75
20121204,155000,156000,154500,156000,127707,7107048000000,20.979999542236328,"1,084.01",24.16,141.25,502.71,1935.18,2.75
20121205,155500,156000,153000,154000,144742,7015932000000,21.030000686645508,"1,082.69",23.67,141.5,496.5,1947.04,2.75
20121206,148000,151500,147500,151500,347583,6902037000000,21.13999938964844,"1,083.50",23.69,141.98,488.03,1949.62,2.75
20121207,152000,153000,150500,153000,105617,6970374000000,20.959999084472656,"1,082.06",23.71,142.41,489.22,1957.45,2.75
20121210,151500,153500,150500,152500,112934,6947595000000,21.040000915527344,"1,077.68",23.48,142.47,489.59,1957.42,2.75
20121211,152500,154500,151000,152500,168180,6947595000000,21.170000076293945,"1,075.25",23.56,143.44,481.59,1964.62,2.75
20121212,153000,154000,148000,151500,269536,6902037000000,21.25,"1,073.60",24.31,143.51,485.33,1975.44,2.75
20121213,150000,154000,150000,154000,238868,7015932000000,21.450000762939453,"1,074.35",24.33,142.63,490.15,2002.77,2.75
20121214,153500,156000,152500,156000,192477,7107048000000,21.559999465942383,"1,075.19",24.2,142.11,491.65,1995.04,2.75
20121217,156500,156500,152000,153000,156816,6970374000000,21.57999992370605,"1,072.50",24.68,143.77,485.48,1983.07,2.75
20121218,153500,154500,152500,154500,104606,7038711000000,21.6200008392334,"1,073.00",25.21,145.37,483.19,1993.09,2.75
20121220,155500,156000,154000,156000,128657,7107048000000,21.690000534057617,"1,074.60",26.11,145.12,479.21,1999.5,2.75
20121221,156500,157500,152500,153000,191719,6970374000000,21.8700008392334,"1,075.90",25.49,142.79,478.06,1980.42,2.75
20121224,154000,154500,152000,153500,96784,6993153000000,21.90999984741211,"1,073.50",25.22,142.35,483.76,1981.82,2.75
20121226,154500,155000,152500,153000,128029,6970374000000,21.940000534057617,"1,073.50",25.16,141.75,482.76,1982.25,2.75
20121227,153000,153500,151000,152000,130210,6924816000000,21.940000534057617,"1,072.51",25.05,141.56,492.08,1987.35,2.75
20121228,152000,153000,151000,151000,92129,6879258000000,21.989999771118164,"1,067.64",24.89,140.03,496.32,1997.05,2.75
20130102,152000,153500,152000,152500,116322,6947595000000,22.040000915527344,"1,063.50",25.76,146.06,501.61,2031.1,2.75
20130103,154000,156000,154000,155500,275800,7084269000000,22.270000457763672,"1,063.20",26.38,145.73,499.07,2019.41,2.75
20130104,156500,158500,155000,157000,289195,7152606000000,22.479999542236328,"1,062.39",26.48,146.37,504.84,2011.94,2.75
20130107,157000,157500,153500,153500,177982,6993153000000,22.530000686645508,"1,063.21",26.27,145.97,508.72,2011.25,2.75
20130108,153500,155000,152000,154000,184241,7015932000000,22.670000076293945,"1,064.15",26.1,145.55,509.01,1997.94,2.75
20130109,155000,156000,154000,155000,124157,7061490000000,22.799999237060547,"1,060.65",26.37,145.92,511.94,1991.81,2.75
20130110,154500,155500,153500,154000,139460,7015932000000,22.86000061035156,"1,058.57",26.63,147.08,514.48,2006.8,2.75
20130111,155500,155500,150500,150500,235476,6856479000000,22.850000381469727,"1,056.49",26.58,147.07,515.42,1996.67,2.75
20130114,150500,150500,148000,149000,191037,6788142000000,22.920000076293945,"1,056.50",26.72,146.97,513.44,2007.04,2.75
20130115,149000,150500,148000,148500,127777,6765363000000,22.96999931335449,"1,057.57",0.0,0.0,508.02,1983.74,2.75
20130116,150500,150500,148500,149000,91233,6788142000000,23.030000686645508,"1,058.80",26.79,147.07,507.68,1977.45,2.75
20130117,149500,150000,146500,148000,149982,6742584000000,23.1200008392334,"1,057.99",26.85,147.05,506.35,1974.27,2.75
20130118,148500,149000,144500,146000,180744,6651468000000,23.13999938964844,"1,058.35",27.07,148.0,512.24,1987.85,2.75
20130121,145500,146000,144500,145000,135480,6605910000000,23.059999465942383,"1,064.35",27.13,148.33,514.66,1986.86,2.75
20130122,145000,147000,144500,146000,111891,6651468000000,23.07999992370605,"1,063.66",27.5,149.13,516.59,1996.52,2.75
20130123,147500,148500,146500,147000,115428,6697026000000,23.1200008392334,"1,067.19",27.38,149.37,513.26,1980.41,2.75
20130124,147000,147000,141500,143000,242500,6514794000000,23.01000022888184,"1,069.15",27.51,149.41,508.63,1964.48,2.75
20130125,143000,143500,139500,143000,208385,6514794000000,23.030000686645508,"1,075.58",27.7,150.25,506.83,1946.69,2.75
20130128,142500,142500,139500,141000,170374,6423678000000,22.989999771118164,"1,091.92",27.78,150.07,504.2,1939.71,2.75
20130129,141000,144500,141000,141500,209205,6446457000000,22.86000061035156,"1,084.12",27.9,150.66,505.35,1955.96,2.75
20130130,141000,143500,140500,143000,148636,6514794000000,22.88999938964844,"1,086.30",27.97,150.07,502.8,1964.43,2.75
20130131,142000,143500,141500,142500,113047,6492015000000,22.920000076293945,"1,088.26",28.32,149.7,503.67,1961.94,2.75
20130201,143500,143500,139500,140000,150953,6378120000000,22.899999618530277,"1,095.19",28.64,151.24,503.31,1957.79,2.75
20130204,141000,141500,137000,138000,172334,6287004000000,22.93000030517578,"1,089.80",28.36,149.53,501.32,1953.21,2.75
20130205,138000,139000,136000,138000,103676,6287004000000,22.899999618530277,"1,086.87",28.81,151.05,498.16,1938.18,2.75
20130206,138500,140500,137500,139000,115367,6332562000000,22.86000061035156,"1,089.50",29.0,151.16,502.56,1936.19,2.75
20130207,138500,140500,137500,137500,103387,6264225000000,22.799999237060547,"1,090.40",29.26,150.96,501.78,1931.77,2.75
20130208,137500,141000,137500,140000,130057,6378120000000,22.780000686645508,"1,096.00",29.47,151.8,504.94,1950.9,2.75
20130212,140500,142500,140000,140500,83702,6400899000000,22.790000915527344,"1,093.38",0.0,0.0,503.72,1945.79,2.75
20130213,141000,142500,141000,141500,98145,6446457000000,22.770000457763672,"1,086.67",30.55,152.02,507.99,1976.07,2.75
20130214,142000,143000,141000,141500,94539,6446457000000,22.76000022888184,"1,085.54",31.65,152.15,512.53,1979.61,2.75
20130215,142000,142000,140000,140500,85699,6400899000000,22.809999465942383,"1,079.00",30.6,152.29,514.58,1981.18,2.75
20130218,141000,141500,139500,140000,58259,6378120000000,22.799999237060547,"1,083.71",31.07,152.11,518.52,1981.91,2.75
20130219,140000,141500,140000,140000,91323,6378120000000,22.780000686645508,"1,080.50",31.49,153.25,522.49,1985.83,2.75
20130220,140500,143500,140500,143000,188133,6514794000000,22.76000022888184,"1,080.68",31.05,151.34,525.69,2024.64,2.75
20130221,142000,142500,140500,141000,164650,6423678000000,22.709999084472656,"1,087.25",30.98,150.42,524.44,2015.22,2.75
20130222,141000,143000,140000,142000,184361,6469236000000,22.71999931335449,"1,085.73",31.36,151.89,528.36,2018.89,2.75
20130225,142500,143000,141000,141500,109760,6446457000000,22.71999931335449,"1,086.50",30.83,149.0,527.27,2009.52,2.75
20130226,140500,141000,138500,138500,179668,6309783000000,22.61000061035156,"1,090.27",31.45,150.02,528.56,2000.01,2.75
20130227,139500,140000,138500,138500,126751,6309783000000,22.59000015258789,"1,084.88",31.79,151.91,533.36,2004.04,2.75
20130228,140000,141000,139000,139000,182892,6332562000000,22.540000915527344,"1,084.35",31.66,151.61,535.87,2026.49,2.75
20130304,139500,141000,138500,139000,142944,6332562000000,22.600000381469727,"1,091.01",32.03,152.92,537.38,2013.15,2.75
20130305,139500,141000,139000,139500,110019,6355341000000,22.530000686645508,"1,086.63",32.45,154.29,543.96,2016.61,2.75
20130306,141000,142000,139500,140000,136618,6378120000000,22.489999771118164,"1,084.76",32.23,154.5,544.36,2020.74,2.75
20130307,139500,140000,138500,138500,105994,6309783000000,22.489999771118164,"1,087.74",32.0,154.78,541.3,2004.4,2.75
20130308,141500,143500,141500,142000,390251,6469236000000,22.59000015258789,"1,089.60",32.02,155.44,543.1,2006.01,2.75
20130311,142000,143000,140500,141500,153936,6446457000000,22.5,"1,094.45",32.31,156.03,540.44,2003.35,2.75
20130312,142000,142500,141000,141500,78445,6446457000000,22.5,"1,095.53",32.1,155.68,543.88,1993.34,2.75
20130313,141500,142000,139500,141500,127752,6446457000000,22.479999542236328,"1,098.67",32.12,155.91,549.73,1999.73,2.75
20130314,141000,143000,140000,143000,205793,6514794000000,22.51000022888184,"1,107.78",32.6,156.73,553.58,2002.13,2.75
20130315,143000,143500,140500,141000,211733,6423678000000,22.649999618530277,"1,110.64",32.57,155.83,554.81,1986.5,2.75
20130318,140500,141500,139500,140000,176151,6378120000000,22.86000061035156,"1,114.56",32.31,154.97,541.09,1968.18,2.75
20130319,142000,142000,140000,140500,125830,6400899000000,22.899999618530277,"1,113.33",31.99,154.61,550.01,1978.56,2.75
20130320,140000,140500,138000,138000,165639,6287004000000,22.82999992370605,"1,116.03",31.94,155.69,546.26,1959.41,2.75
20130321,139000,139000,136500,137000,156868,6241446000000,22.8799991607666,"1,116.20",32.04,154.36,544.56,1950.82,2.75
20130322,137000,138500,137000,138000,99098,6287004000000,22.84000015258789,"1,119.35",32.36,155.6,551.25,1948.71,2.75
20130325,139000,140500,138000,140000,141018,6378120000000,22.82999992370605,"1,111.50",0.0,0.0,549.56,1977.67,2.75
20130326,139500,141000,139000,140000,136902,6378120000000,22.84000015258789,"1,107.82",32.14,154.95,549.9,1983.7,2.75
20130327,140000,140500,138500,139500,145772,6355341000000,22.76000022888184,"1,111.90",32.51,156.19,548.72,1993.44,2.75
20130328,139000,141000,139000,140500,119958,6400899000000,22.809999465942383,"1,113.44",32.38,156.19,552.64,1993.52,2.75
20130329,141500,142000,140000,140500,92368,6400899000000,22.76000022888184,"1,111.35",32.3,156.67,555.02,2004.89,2.75
20130401,141000,141000,138000,139000,102874,6332562000000,22.780000686645508,"1,114.72",32.01,156.05,553.97,1995.99,2.75
20130402,138500,139000,137000,137500,130356,6264225000000,22.790000915527344,"1,118.17",27.91,156.82,552.83,1986.15,2.75
20130403,138500,138500,135000,136500,251208,6218667000000,22.739999771118164,"1,117.88",28.27,155.23,557.96,1983.22,2.75
20130404,135000,136000,131500,133000,299091,6059214000000,22.780000686645508,"1,124.93",28.57,155.86,555.23,1959.45,2.75
20130405,132500,133000,126500,127000,390388,5785866000000,22.86000061035156,"1,137.68",28.76,155.16,547.51,1927.23,2.75
20130408,125500,127000,124500,125500,262812,5717529000000,22.739999771118164,"1,142.76",29.0,156.21,528.78,1918.69,2.75
20130409,125500,128000,123500,125000,266278,5694750000000,22.690000534057617,"1,139.50",28.75,156.75,528.15,1920.74,2.75
20130410,126000,127000,124500,126500,269523,5763087000000,22.700000762939453,"1,135.55",29.0,158.67,534.84,1935.58,2.75
20130411,127500,128000,124500,128000,250975,5831424000000,22.799999237060547,"1,129.87",29.17,159.19,544.3,1949.8,2.75
20130412,128000,128500,125000,125000,231656,5694750000000,22.850000381469727,"1,129.50",29.18,158.8,547.19,1924.23,2.75
20130415,125000,128500,125000,127000,188814,5785866000000,22.96999931335449,"1,119.94",28.54,155.12,553.99,1920.45,2.75
20130416,126000,127500,124500,127000,192027,5785866000000,23.01000022888184,"1,113.95",28.64,157.41,558.95,1922.21,2.75
20130417,128000,129500,126000,126500,218005,5763087000000,22.979999542236328,"1,121.03",28.3,155.11,558.54,1923.84,2.75
20130418,126000,126500,122500,122500,310302,5580855000000,23.1200008392334,"1,119.78",27.94,154.14,551.1,1900.06,2.75
20130419,122000,124000,121500,123500,283869,5626413000000,23.18000030517578,"1,119.48",27.97,155.48,541.46,1906.75,2.75
20130422,123000,124000,122000,124000,155014,5649192000000,23.229999542236328,"1,119.86",28.15,156.17,547.1,1926.31,2.75
20130423,123500,124000,120500,122500,256639,5580855000000,23.26000022888184,"1,119.62",28.47,157.78,554.37,1918.63,2.75
20130424,123500,124500,122500,124500,294143,5671971000000,23.280000686645508,"1,117.14",28.2,157.88,563.81,1935.31,2.75
20130425,124500,126000,123500,125000,182377,5694750000000,23.36000061035156,"1,111.80",28.73,158.52,559.4,1951.6,2.75
20130426,125000,128500,123000,124000,363299,5649192000000,23.38999938964844,"1,111.23",28.91,158.24,565.35,1944.56,2.75
20130429,123500,124000,122500,124000,171102,5649192000000,23.3799991607666,"1,104.24",29.1,159.3,568.36,1940.7,2.75
20130430,125000,130500,125000,128500,496925,5854203000000,23.40999984741211,"1,101.61",29.48,159.68,563.87,1963.95,2.75
20130502,128500,131000,127500,128000,157298,5831424000000,23.450000762939453,"1,102.53",29.97,159.75,560.48,1957.21,2.5
20130503,130000,130000,127000,128000,161068,5831424000000,23.40999984741211,"1,097.50",30.46,161.37,565.33,1965.71,2.5
20130506,130000,130500,127000,128000,169771,5831424000000,23.450000762939453,"1,094.98",30.14,161.78,567.13,1961.48,2.5
20130507,128500,129000,127000,127500,84610,5808645000000,23.43000030517578,"1,090.30",30.22,162.6,573.68,1954.35,2.5
20130508,128500,129000,126500,127500,104423,5808645000000,23.420000076293945,"1,086.50",30.54,163.34,576.7,1956.45,2.5
20130509,127500,128500,127000,128500,205539,5854203000000,23.459999084472656,"1,091.98",30.23,162.88,573.35,1979.45,2.5
20130510,129000,129500,125500,126500,144212,5763087000000,23.40999984741211,"1,106.15",30.5,163.41,569.7,1944.75,2.5
20130513,126000,127000,125500,126500,69783,5763087000000,23.440000534057617,"1,113.27",30.48,163.54,565.72,1948.7,2.5
20130514,126000,127500,125500,126500,161761,5763087000000,23.459999084472656,"1,110.07",30.92,165.23,560.47,1968.83,2.5
20130515,126500,127500,125500,126000,101341,5740308000000,23.43000030517578,"1,114.82",31.13,166.12,565.65,1971.26,2.5
20130516,126500,127000,125500,127000,154017,5785866000000,23.40999984741211,"1,117.74",30.76,165.34,566.06,1986.81,2.5
20130520,128000,129500,127000,128500,208404,5854203000000,23.270000457763672,"1,117.91",0.0,0.0,567.32,1982.43,2.5
20130521,128500,129000,127000,128500,138213,5854203000000,23.26000022888184,"1,111.50",31.34,166.93,572.69,1981.09,2.5
20130522,129000,130000,128000,128500,181673,5854203000000,23.209999084472656,"1,114.05",31.19,167.17,574.25,1993.83,2.5
20130523,128000,129000,126500,126500,132795,5763087000000,23.18000030517578,"1,128.80",30.98,165.93,569.34,1969.19,2.5
20130524,127000,127500,126000,127000,121773,5785866000000,23.15999984741211,"1,128.22",30.92,165.45,574.06,1973.45,2.5
20130527,128000,131000,126500,129500,248652,5899761000000,23.030000686645508,"1,122.60",30.72,165.31,577.56,1979.97,2.5
20130528,130000,130500,129000,130000,180558,5922540000000,22.959999084472656,"1,128.27",31.47,166.3,585.76,1986.22,2.5
20130529,131000,138000,130000,136000,702613,6195888000000,23.11000061035156,"1,132.45",31.59,165.22,585.69,2001.2,2.5
20130530,137000,140500,136000,138000,621786,6287004000000,23.030000686645508,"1,129.03",32.15,165.83,581.13,2000.1,2.5
20130531,140000,146000,139000,143500,820372,6537573000000,23.459999084472656,"1,131.26",31.46,163.44,577.87,2001.05,2.5
20130603,142500,144000,141000,141000,298047,6423678000000,23.540000915527344,"1,120.09",31.06,164.35,569.41,1989.57,2.5
20130604,141000,144000,140000,141500,238990,6446457000000,23.65999984741211,"1,123.36",30.84,163.56,561.55,1989.51,2.5
20130605,141500,142500,140000,141000,193390,6423678000000,23.76000022888184,"1,119.00",31.04,161.27,549.09,1959.19,2.5
20130607,141000,142500,137000,140500,299102,6400899000000,23.739999771118164,"1,117.62",32.88,164.8,535.75,1923.85,2.5
20130610,139000,141000,136500,137500,275227,6264225000000,23.799999237060547,"1,128.14",32.92,164.8,547.0,1932.7,2.5
20130611,138000,139000,135000,138500,224869,6309783000000,23.940000534057617,"1,133.01",32.12,163.1,547.87,1920.68,2.5
20130612,137500,138500,136000,138500,155699,6309783000000,23.8799991607666,"1,128.26",31.34,161.75,546.2,1909.91,2.5
20130613,137000,141000,137000,138500,263250,6309783000000,23.75,"1,130.25",32.58,164.21,540.82,1882.73,2.5
20130614,140500,145500,140000,142500,397199,6492015000000,23.6200008392334,"1,127.70",32.6,163.18,536.04,1889.24,2.5
20130617,142000,143000,136500,138500,218963,6309783000000,23.59000015258789,"1,127.97",33.04,164.44,524.5,1883.1,2.5
20130618,139500,142000,136500,141000,183985,6423678000000,23.56999969482422,"1,134.69",33.19,165.74,534.26,1900.62,2.5
20130619,142500,143000,140500,141500,184060,6446457000000,23.540000915527344,"1,130.95",32.71,163.45,531.41,1888.31,2.5
20130620,139000,142500,137500,141500,222210,6446457000000,23.440000534057617,"1,146.10",32.75,159.4,525.59,1850.49,2.5
20130621,138000,141500,138000,140000,254622,6378120000000,23.290000915527344,"1,156.62",32.57,159.07,520.89,1822.83,2.5
20130624,141000,141000,138000,138000,129943,6287004000000,23.21999931335449,"1,162.01",31.85,157.06,508.65,1799.01,2.5
20130625,136500,138500,132500,134000,206088,6104772000000,23.15999984741211,"1,153.63",32.35,158.57,480.96,1780.63,2.5
20130626,135500,137000,133000,134000,211294,6104772000000,23.1200008392334,"1,156.00",32.42,160.14,493.07,1783.45,2.5
20130627,135500,138000,135000,136000,164101,6195888000000,23.09000015258789,"1,148.14",0.0,0.0,512.25,1834.7,2.5
20130628,136500,137000,134500,136500,218345,6218667000000,22.989999771118164,"1,142.40",32.86,161.08,519.06,1863.32,2.5
20130701,136000,142500,135500,141500,239683,6446457000000,23.020000457763672,"1,135.62",32.79,160.42,527.81,1855.73,2.5
20130702,143000,145000,142000,144000,346187,6560352000000,22.989999771118164,"1,135.00",33.11,161.36,526.92,1855.02,2.5
20130703,143000,145500,141000,141000,207239,6423678000000,22.8799991607666,"1,141.40",33.06,161.21,521.31,1824.66,2.5
20130704,142000,144000,141000,144000,190093,6560352000000,22.729999542236328,"1,139.84",32.72,161.28,525.22,1839.14,2.5
20130705,145500,146000,141500,141500,179956,6446457000000,22.63999938964844,"1,142.35",33.3,163.02,525.4,1833.31,2.5
20130708,141000,143000,139000,140000,140086,6378120000000,22.739999771118164,"1,148.39",33.14,163.94,515.85,1816.85,2.5
20130709,141500,142000,138500,140000,198375,6378120000000,22.6299991607666,"1,142.11",33.24,165.13,519.34,1830.35,2.5
20130710,141000,145000,140500,141000,388743,6423678000000,22.36000061035156,"1,135.38",33.27,165.19,515.64,1824.16,2.5
20130711,143500,146000,142500,146000,295696,6651468000000,22.34000015258789,"1,124.53",34.12,167.44,527.25,1877.6,2.5
20130712,146000,150000,144500,147500,413054,6719805000000,22.399999618530277,"1,124.40",34.3,167.51,532.47,1869.98,2.5
20130715,149500,157000,149000,157000,683771,7152606000000,22.670000076293945,"1,122.07",34.14,168.16,531.67,1875.16,2.5
20130716,157000,157500,154500,157000,410982,7152606000000,22.950000762939453,"1,114.91",33.78,167.53,537.72,1866.36,2.5
20130717,153000,158500,152500,158000,560996,7198164000000,23.38999938964844,"1,117.31",33.67,167.95,541.82,1887.49,2.5
20130718,158500,162500,156500,162000,435377,7380396000000,23.8799991607666,"1,124.85",34.14,168.87,541.56,1875.48,2.5
20130719,161500,163000,158500,162000,396024,7380396000000,24.07999992370605,"1,120.88",33.89,169.17,541.87,1871.41,2.5
20130722,162000,163000,160500,162500,236646,7403175000000,24.18000030517578,"1,118.91",33.76,169.5,541.14,1880.35,2.5
20130723,163000,163000,159000,162000,346757,7380396000000,24.489999771118164,"1,117.38",33.84,169.14,541.64,1904.15,2.5
20130724,162000,169000,161000,164000,504502,7471512000000,24.799999237060547,"1,116.00",32.81,168.52,543.6,1912.08,2.5
20130725,165500,168500,165000,166000,341822,7562628000000,24.790000915527344,"1,116.50",33.23,168.93,541.94,1909.61,2.5
20130726,165500,167000,164500,164500,189417,7494291000000,24.82999992370605,"1,113.21",32.92,169.11,545.31,1910.81,2.5
20130729,166000,169000,164500,165000,286227,7517070000000,24.959999084472656,"1,112.66",33.01,168.59,540.98,1899.89,2.5
20130730,166000,167000,165000,166000,182273,7562628000000,24.989999771118164,"1,116.51",32.46,168.59,546.43,1917.05,2.5
20130731,166500,167000,161000,163000,307252,7425954000000,25.09000015258789,"1,123.70",32.4,168.71,554.31,1914.03,2.5
20130801,163000,168500,163000,168000,301093,7653744000000,25.309999465942383,"1,123.50",33.2,170.66,549.52,1920.74,2.5
20130802,169000,169500,166000,167500,169667,7630965000000,25.36000061035156,"1,124.30",32.98,170.95,551.76,1923.38,2.5
20130805,168000,168000,163000,164500,217464,7494291000000,25.479999542236328,"1,114.12",32.61,170.7,556.6,1916.22,2.5
20130806,165500,166500,160000,165500,380627,7539849000000,25.6299991607666,"1,114.16",32.53,169.73,557.36,1906.62,2.5
20130807,164000,164500,161500,162000,180917,7380396000000,25.75,"1,115.37",32.24,169.18,554.73,1878.33,2.5
20130808,165000,169000,164000,165000,314975,7517070000000,25.75,"1,112.70",32.31,169.8,555.3,1883.97,2.5
20130809,165000,166000,161000,163000,203524,7425954000000,25.809999465942383,"1,111.50",31.91,169.31,554.93,1880.71,2.5
20130812,162000,164500,161500,162500,155564,7403175000000,25.81999969482422,"1,114.22",31.96,169.11,550.25,1884.83,2.5
20130813,162000,164500,162000,163500,106032,7448733000000,25.850000381469727,"1,118.82",31.91,169.61,550.85,1913.03,2.5
20130814,164000,166000,161500,165500,220431,7539849000000,25.82999992370605,"1,118.50",31.96,168.74,550.87,1923.91,2.5
20130816,162000,166000,161500,165000,192908,7517070000000,25.82999992370605,"1,113.49",30.79,165.83,548.79,1920.11,2.5
20130819,168000,173000,167000,171000,548726,7790418000000,26.1299991607666,"1,118.63",30.78,164.77,550.49,1917.64,2.5
20130820,170500,173500,163000,164500,488856,7494291000000,26.299999237060547,"1,120.80",31.22,165.58,537.57,1887.85,2.5
20130821,166500,166500,161000,164000,341396,7471512000000,26.38999938964844,"1,118.91",31.54,164.56,530.54,1867.46,2.5
