date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20130503,15702,15799,15509,15654,536811,2195990000000,16.68000030517578,"1,097.50",30.46,161.37,565.33,1965.71,2.5
20130506,15848,16381,15799,16139,978539,2264027000000,16.670000076293945,"1,094.98",30.14,161.78,567.13,1961.48,2.5
20130507,16139,16284,16042,16090,369611,2257153000000,16.559999465942383,"1,090.30",30.22,162.6,573.68,1954.35,2.5
20130508,16284,16332,16139,16284,403537,2284368000000,16.549999237060547,"1,086.50",30.54,163.34,576.7,1956.45,2.5
20130509,16429,16962,16332,16962,1063988,2379480000000,16.6299991607666,"1,091.98",30.23,162.88,573.35,1979.45,2.5
20130510,16866,17108,16623,16769,913362,2352405000000,16.440000534057617,"1,106.15",30.5,163.41,569.7,1944.75,2.5
20130513,16672,16914,16575,16672,354015,2338798000000,16.399999618530273,"1,113.27",30.48,163.54,565.72,1948.7,2.5
20130514,16769,17156,16769,17156,685906,2406695000000,16.34000015258789,"1,110.07",30.92,165.23,560.47,1968.83,2.5
20130515,17205,17205,16769,16914,620970,2372746000000,16.260000228881836,"1,114.82",31.13,166.12,565.65,1971.26,2.5
20130516,17011,17496,17011,17302,650265,2427176000000,16.260000228881836,"1,117.74",30.76,165.34,566.06,1986.81,2.5
20130520,17544,17593,17059,17059,517481,2393087000000,16.079999923706055,"1,117.91",0.0,0.0,567.32,1982.43,2.5
20130521,17641,17883,17350,17544,1088430,2461124000000,16.06999969482422,"1,111.50",31.34,166.93,572.69,1981.09,2.5
20130522,17544,18029,17496,17932,1037709,2515554000000,16.09000015258789,"1,114.05",31.19,167.17,574.25,1993.83,2.5
20130523,17835,17883,17496,17641,844706,2474732000000,16.170000076293945,"1,128.80",30.98,165.93,569.34,1969.19,2.5
20130524,17786,17835,17350,17641,547892,2474732000000,16.209999084472656,"1,128.22",30.92,165.45,574.06,1973.45,2.5
20130527,17447,17447,17011,17350,570402,2433910000000,16.229999542236328,"1,122.60",30.72,165.31,577.56,1979.97,2.5
20130528,17544,17544,17253,17350,495134,2433910000000,16.239999771118164,"1,128.27",31.47,166.3,585.76,1986.22,2.5
20130529,17496,17689,17350,17399,526411,2440783000000,16.260000228881836,"1,132.45",31.59,165.22,585.69,2001.2,2.5
20130530,17350,17447,17059,17205,471807,2413569000000,16.309999465942383,"1,129.03",32.15,165.83,581.13,2000.1,2.5
20130531,17399,17689,17302,17496,637268,2454391000000,16.299999237060547,"1,131.26",31.46,163.44,577.87,2001.05,2.5
20130603,17350,17544,17205,17399,383157,2440783000000,16.299999237060547,"1,120.09",31.06,164.35,569.41,1989.57,2.5
20130604,17689,17835,17496,17641,548335,2474732000000,16.31999969482422,"1,123.36",30.84,163.56,561.55,1989.51,2.5
20130605,17932,18126,17496,17641,961883,2474732000000,16.260000228881836,"1,119.00",31.04,161.27,549.09,1959.19,2.5
20130607,17641,17835,17156,17350,545774,2433910000000,16.239999771118164,"1,117.62",32.88,164.8,535.75,1923.85,2.5
20130610,17496,17496,16962,17108,601355,2399961000000,16.239999771118164,"1,128.14",32.92,164.8,547.0,1932.7,2.5
20130611,17059,17447,16672,17302,678682,2427176000000,16.239999771118164,"1,133.01",32.12,163.1,547.87,1920.68,2.5
20130612,17156,17496,17059,17205,593413,2413569000000,16.1299991607666,"1,128.26",31.34,161.75,546.2,1909.91,2.5
20130613,17108,17205,16817,17011,771477,2386354000000,16.040000915527344,"1,130.25",32.58,164.21,540.82,1882.73,2.5
20130614,17205,17205,16526,16914,547274,2372746000000,16.010000228881836,"1,127.70",32.6,163.18,536.04,1889.24,2.5
20130617,16866,17156,16769,16962,412193,2379480000000,16.059999465942383,"1,127.97",33.04,164.44,524.5,1883.1,2.5
20130618,17108,17108,16866,17059,246180,2393087000000,16.030000686645508,"1,134.69",33.19,165.74,534.26,1900.62,2.5
20130619,17108,17108,16623,16866,407477,2366013000000,16.049999237060547,"1,130.95",32.71,163.45,531.41,1888.31,2.5
20130620,16672,16672,15799,15896,1026638,2229938000000,15.90999984741211,"1,146.10",32.75,159.4,525.59,1850.49,2.5
20130621,15315,15993,15218,15993,883801,2243546000000,15.960000038146973,"1,156.62",32.57,159.07,520.89,1822.83,2.5
20130624,15993,16042,15460,15460,709490,2168775000000,15.859999656677246,"1,162.01",31.85,157.06,508.65,1799.01,2.5
20130625,15315,15799,14927,15169,840586,2127952000000,15.84000015258789,"1,153.63",32.35,158.57,480.96,1780.63,2.5
20130626,15363,15557,15072,15509,837007,2175649000000,15.789999961853027,"1,156.00",32.42,160.14,493.07,1783.45,2.5
20130627,15751,15945,15654,15702,438769,2202723000000,15.760000228881836,"1,148.14",0.0,0.0,512.25,1834.7,2.5
20130628,15799,16332,15751,16187,675106,2270760000000,15.710000038146973,"1,142.40",32.86,161.08,519.06,1863.32,2.5
20130701,16090,16429,16042,16187,374831,2270760000000,15.68000030517578,"1,135.62",32.79,160.42,527.81,1855.73,2.5
20130702,16284,16332,15896,16139,532828,2264027000000,15.649999618530272,"1,135.00",33.11,161.36,526.92,1855.02,2.5
20130703,16090,16429,15751,15799,703813,2216331000000,15.68000030517578,"1,141.40",33.06,161.21,521.31,1824.66,2.5
20130704,15848,15945,15751,15848,267715,2223204000000,15.649999618530272,"1,139.84",32.72,161.28,525.22,1839.14,2.5
20130705,16090,16381,15945,15993,384411,2243546000000,15.699999809265137,"1,142.35",33.3,163.02,525.4,1833.31,2.5
20130708,16236,16478,16090,16284,447949,2284368000000,15.699999809265137,"1,148.39",33.14,163.94,515.85,1816.85,2.5
20130709,16526,16720,16381,16575,434801,2325190000000,15.65999984741211,"1,142.11",33.24,165.13,519.34,1830.35,2.5
20130710,16623,17059,16575,16720,609406,2345531000000,15.630000114440918,"1,135.38",33.27,165.19,515.64,1824.16,2.5
20130711,16914,17059,16817,17059,469148,2393087000000,15.15999984741211,"1,124.53",34.12,167.44,527.25,1877.6,2.5
20130712,17108,17302,16914,17059,566115,2393087000000,15.31999969482422,"1,124.40",34.3,167.51,532.47,1869.98,2.5
20130715,16914,17108,16623,17108,545847,2399961000000,15.59000015258789,"1,122.07",34.14,168.16,531.67,1875.16,2.5
20130716,17932,18513,17932,18029,3459283,2529162000000,15.25,"1,114.91",33.78,167.53,537.72,1866.36,2.5
20130717,18077,18223,17641,18077,946137,2535895000000,15.270000457763672,"1,117.31",33.67,167.95,541.82,1887.49,2.5
20130718,18223,18223,17932,17980,544456,2522288000000,15.989999771118164,"1,124.85",34.14,168.87,541.56,1875.48,2.5
20130719,18416,19531,18271,18271,2470469,2563110000000,15.829999923706056,"1,120.88",33.89,169.17,541.87,1871.41,2.5
20130722,18077,18513,17399,18465,1674977,2590325000000,15.899999618530272,"1,118.91",33.76,169.5,541.14,1880.35,2.5
20130723,18513,18562,18271,18513,591074,2597059000000,15.93000030517578,"1,117.38",33.84,169.14,541.64,1904.15,2.5
20130724,18513,18901,18368,18610,591770,2610666000000,15.859999656677246,"1,116.00",32.81,168.52,543.6,1912.08,2.5
20130725,18610,18610,18271,18562,447095,2603933000000,15.640000343322754,"1,116.50",33.23,168.93,541.94,1909.61,2.5
20130726,18562,18853,18416,18610,529227,2610666000000,15.59000015258789,"1,113.21",32.92,169.11,545.31,1910.81,2.5
20130729,18659,18756,18077,18077,496810,2535895000000,15.050000190734863,"1,112.66",33.01,168.59,540.98,1899.89,2.5
20130730,18174,18416,18126,18174,408191,2549503000000,15.109999656677246,"1,116.51",32.46,168.59,546.43,1917.05,2.5
20130731,18271,18562,18174,18223,514874,2556377000000,15.109999656677246,"1,123.70",32.4,168.71,554.31,1914.03,2.5
20130801,18223,18368,18077,18223,386637,2556377000000,15.15999984741211,"1,123.50",33.2,170.66,549.52,1920.74,2.5
20130802,18465,18562,18271,18416,710051,2583451000000,15.079999923706056,"1,124.30",32.98,170.95,551.76,1923.38,2.5
20130805,18416,18562,18368,18465,354156,2590325000000,15.029999732971191,"1,114.12",32.61,170.7,556.6,1916.22,2.5
20130806,18513,18562,18029,18174,458443,2549503000000,15.010000228881836,"1,114.16",32.53,169.73,557.36,1906.62,2.5
20130807,17932,17980,17496,17641,781562,2474732000000,15.140000343322754,"1,115.37",32.24,169.18,554.73,1878.33,2.5
20130808,17399,17593,17156,17496,913654,2454391000000,15.199999809265137,"1,112.70",32.31,169.8,555.3,1883.97,2.5
20130809,17447,17447,17059,17108,811147,2399961000000,15.18000030517578,"1,111.50",31.91,169.31,554.93,1880.71,2.5
20130812,17156,17544,17108,17544,405738,2461124000000,15.1899995803833,"1,114.22",31.96,169.11,550.25,1884.83,2.5
20130813,17447,17593,17108,17496,712820,2454391000000,15.1899995803833,"1,118.82",31.91,169.61,550.85,1913.03,2.5
20130814,17496,17883,17302,17883,635881,2508680000000,15.220000267028809,"1,118.50",31.96,168.74,550.87,1923.91,2.5
20130816,17593,17932,17544,17738,434465,2488339000000,15.199999809265137,"1,113.49",30.79,165.83,548.79,1920.11,2.5
20130819,17835,18416,17786,18271,1071922,2563110000000,15.170000076293944,"1,118.63",30.78,164.77,550.49,1917.64,2.5
20130820,18126,18368,17641,17738,666252,2488339000000,15.119999885559082,"1,120.80",31.22,165.58,537.57,1887.85,2.5
20130821,17835,17883,17156,17447,689390,2447517000000,15.140000343322754,"1,118.91",31.54,164.56,530.54,1867.46,2.5
20130822,17156,17350,16914,17253,653113,2420302000000,15.15999984741211,"1,121.37",30.46,166.06,517.64,1849.12,2.5
20130823,17253,17496,17059,17302,455855,2427176000000,15.130000114440918,"1,113.93",30.83,166.62,529.19,1870.16,2.5
20130826,17350,17593,17302,17399,332013,2440783000000,15.100000381469728,"1,113.00",0.0,0.0,533.73,1887.86,2.5
20130827,17253,17496,17011,17108,629615,2399961000000,15.15999984741211,"1,117.53",30.65,166.0,524.39,1885.84,2.5
20130828,16672,17350,16623,17205,626003,2413569000000,15.3100004196167,"1,114.85",29.94,163.33,517.44,1884.52,2.5
20130829,17302,17786,17253,17399,709982,2440783000000,15.289999961853027,"1,112.79",29.84,163.91,520.37,1907.54,2.5
20130830,17399,17544,17011,17156,625276,2406695000000,15.359999656677246,"1,110.02",30.06,164.17,516.74,1926.36,2.5
20130902,17253,17447,17205,17350,244094,2433910000000,15.380000114440918,"1,098.77",29.86,163.65,525.18,1924.81,2.5
20130903,17496,17738,17496,17593,627448,2467998000000,15.369999885559082,"1,098.70",29.78,164.39,525.89,1933.74,2.5
20130904,17544,17932,17496,17738,516506,2488339000000,15.289999961853027,"1,094.37",30.0,165.75,526.16,1933.03,2.5
20130905,17835,18077,17689,17786,603980,2495073000000,15.34000015258789,"1,097.69",30.27,165.96,528.06,1951.65,2.5
20130906,17835,18126,17786,17980,613062,2522288000000,15.3100004196167,"1,092.50",30.51,166.04,523.77,1955.31,2.5
20130909,17932,18368,17932,18174,737697,2549503000000,15.300000190734863,"1,087.00",30.67,167.63,521.11,1974.67,2.5
20130910,18513,18804,18465,18610,1615353,2610666000000,15.279999732971191,"1,086.37",30.98,168.87,523.15,1994.06,2.5
20130911,18804,19240,18659,19047,1646116,2671970000000,15.239999771118164,"1,086.21",31.0,169.4,529.34,2003.85,2.5
20130912,19143,20016,19095,19483,2566352,2733133000000,15.489999771118164,"1,083.22",31.29,168.95,529.58,2004.06,2.5
20130913,19628,19677,18998,19289,1206305,2705918000000,15.470000267028809,"1,086.33",31.25,169.33,530.89,1994.32,2.5
20130916,19580,19870,19531,19677,1062656,2760348000000,15.359999656677246,"1,081.79",31.42,170.31,526.2,2013.37,2.5
20130917,19677,20161,19386,19919,1188192,2794297000000,15.3100004196167,"1,082.60",31.53,171.07,527.11,2005.58,2.5
20130923,20258,20500,20016,20161,1164106,2828245000000,15.279999732971191,"1,074.35",32.06,169.93,527.07,2009.41,2.5
20130924,19919,20258,19677,19870,938032,2787423000000,15.289999961853027,"1,074.80",32.18,169.53,527.29,2007.1,2.5
20130925,20161,20500,20064,20210,1078656,2835119000000,15.270000457763672,"1,076.87",32.05,169.04,527.27,1998.06,2.5
20130926,20258,20500,20016,20355,1049771,2855460000000,15.210000038146973,"1,075.65",32.57,169.69,532.83,2007.32,2.5
20130927,20452,20549,19870,20016,872124,2807904000000,15.25,"1,074.83",32.2,168.91,537.5,2011.8,2.5
20130930,20064,20210,19677,20161,776738,2828245000000,15.329999923706056,"1,074.53",32.11,168.01,534.89,1996.96,2.5
20131001,20064,21470,20064,21034,3157934,2950712000000,15.079999923706056,"1,073.50",32.39,169.34,530.35,1998.87,2.5
20131002,21179,21421,20646,20646,1259436,2896282000000,14.960000038146973,"1,074.47",32.38,169.18,532.02,1999.47,2.5
20131004,20549,21082,20307,20888,907673,2930231000000,15.010000228881836,"1,071.50",32.9,168.89,532.01,1996.98,2.5
20131007,20888,20888,20016,20113,1042242,2821511000000,15.029999732971191,"1,071.50",32.28,167.43,528.44,1994.42,2.5
20131008,20258,20597,20113,20549,939059,2882675000000,15.010000228881836,"1,075.10",31.79,165.48,528.83,2002.76,2.5
20131010,20355,20646,20258,20404,523974,2862334000000,14.869999885559082,"1,071.64",33.02,169.17,529.04,2001.4,2.5
20131011,20840,21276,20791,21179,1415544,2971053000000,14.859999656677246,"1,071.40",33.17,170.26,532.6,2024.9,2.5
20131014,21518,22439,21518,22148,2344670,3106987000000,14.84000015258789,"1,071.70",33.53,170.94,531.66,2020.27,2.5
20131015,22342,22536,21954,22051,1101693,3093380000000,14.75,"1,064.78",33.33,169.7,533.12,2040.96,2.5
20131016,21954,22778,21954,22342,1682879,3134202000000,14.739999771118164,"1,067.22",33.68,172.07,525.68,2034.61,2.5
20131017,22778,23554,22681,23457,2246379,3290618000000,14.449999809265137,"1,062.83",34.08,173.22,521.52,2040.61,2.5
20131018,23602,23748,22730,23457,1970086,3290618000000,14.380000114440918,"1,060.50",34.15,174.39,525.69,2052.4,2.5
20131021,23457,23505,22681,23312,987571,3270277000000,14.399999618530272,"1,062.25",33.69,174.4,529.34,2053.01,2.5
20131022,23602,24038,23166,23312,1324429,3270277000000,14.4399995803833,"1,057.90",33.58,175.41,531.89,2056.12,2.5
20131023,23069,23748,22633,22924,1514750,3215847000000,14.56999969482422,"1,058.40",35.53,174.57,525.38,2035.75,2.5
20131024,22924,23312,22342,22875,1295815,3208973000000,14.539999961853027,"1,062.83",35.65,175.15,531.03,2046.69,2.5
20131025,22972,23021,21712,22051,2023035,3093380000000,14.630000114440918,"1,062.50",35.7,175.95,534.02,2034.39,2.5
20131028,22003,22051,21131,22003,1573369,3086646000000,14.779999732971191,"1,061.70",35.72,176.23,534.98,2048.14,2.5
20131029,21906,22875,21858,22778,1461982,3195366000000,14.789999961853027,"1,062.63",36.01,177.17,533.91,2051.76,2.5
20131030,22924,23069,22536,22633,897544,3175025000000,14.800000190734863,"1,059.42",35.73,176.29,537.68,2059.58,2.5
20131031,22681,23069,22536,22585,917051,3168291000000,14.800000190734863,"1,061.28",35.43,175.79,532.44,2030.09,2.5
20131101,22778,23069,22100,22342,729535,3134202000000,14.770000457763672,"1,061.36",35.3,176.21,534.74,2039.42,2.5
20131104,22585,22585,21664,22003,873751,3086646000000,14.890000343322754,"1,062.63",35.46,176.83,533.64,2025.17,2.5
20131105,22245,22972,21906,22585,1331348,3168291000000,14.979999542236328,"1,061.48",35.32,176.27,528.73,2013.93,2.5
20131106,22875,23069,22100,22294,1343479,3127469000000,14.760000228881836,"1,060.22",35.5,177.17,525.99,2013.67,2.5
20131107,22439,22488,22003,22148,612788,3106987000000,14.81999969482422,"1,063.42",35.12,174.93,520.65,2004.04,2.5
20131108,21809,22245,21615,21809,984684,3059431000000,14.899999618530272,"1,062.57",35.93,177.29,515.74,1984.87,2.5
20131111,21954,22051,20937,21227,958787,2977787000000,14.979999542236328,"1,072.50",35.91,177.32,502.94,1977.3,2.5
20131112,21276,22294,21227,22100,944700,3100254000000,14.920000076293944,"1,073.25",35.85,176.96,510.73,1995.48,2.5
20131113,21858,21906,21082,21373,1280633,2998268000000,14.859999656677246,"1,071.01",36.18,178.38,505.6,1963.56,2.5
20131114,21567,21615,20840,21131,1100798,2964320000000,14.699999809265137,"1,068.66",37.2,179.27,511.75,1967.56,2.5
20131115,21470,22003,21373,21664,1021189,3039090000000,14.489999771118164,"1,062.80",0.0,0.0,512.74,2005.64,2.5
20131118,21954,22488,21906,22003,845536,3086646000000,14.43000030517578,"1,055.29",37.08,180.05,509.54,2010.81,2.5
20131119,22003,22681,22003,22439,1097928,3147810000000,14.40999984741211,"1,055.31",37.6,179.42,505.5,2031.64,2.5
20131120,22342,22585,21906,22100,801232,3100254000000,14.460000038146973,"1,056.83",38.21,179.03,504.16,2017.24,2.5
20131121,22100,22245,21373,21518,1091675,3018609000000,14.56999969482422,"1,062.12",38.48,178.47,501.05,1993.78,2.5
20131122,21761,21858,21276,21615,675554,3032217000000,14.640000343322754,"1,061.44",38.92,179.91,504.06,2006.23,2.5
20131125,21712,21761,21131,21324,989652,2991394000000,14.760000228881836,"1,060.12",39.61,180.81,507.76,2015.98,2.5
20131126,21227,21276,20888,21131,1031854,2964320000000,14.8100004196167,"1,060.52",39.3,180.63,510.54,2022.64,2.5
20131127,21276,21276,20937,21227,663294,2977787000000,14.770000457763672,"1,061.05",38.79,180.68,511.65,2028.81,2.5
20131128,21470,21615,20985,21179,946826,2971053000000,14.800000190734863,"1,061.40",38.64,181.12,515.52,2045.77,2.5
20131129,21131,21664,21034,21276,976859,2984661000000,14.899999618530272,"1,058.21",39.29,181.0,517.06,2044.87,2.5
20131202,21131,21227,20452,20694,1091128,2903016000000,14.970000267028809,"1,058.50",39.4,180.53,512.69,2030.78,2.5
20131203,20743,20840,20016,20404,975745,2862334000000,15.079999923706056,"1,061.22",39.03,179.75,508.16,2009.36,2.5
20131204,20258,20452,19870,19919,826066,2794297000000,15.079999923706056,"1,061.75",39.95,179.73,506.28,1986.8,2.5
20131205,19870,20307,19289,20210,1770884,2835119000000,14.850000381469728,"1,058.72",38.86,178.94,506.32,1984.77,2.5
20131206,20064,20210,19580,19677,1102096,2760348000000,14.8100004196167,"1,057.00",38.88,180.94,506.32,1980.41,2.5
20131209,19870,20161,19531,19531,776567,2739867000000,14.800000190734863,"1,052.95",38.91,181.4,502.23,2000.38,2.5
20131210,19580,19677,18756,19095,1428014,2678703000000,14.850000381469728,"1,052.00",38.89,180.75,497.72,1993.45,2.5
20131211,19047,19337,18756,18901,966420,2651488000000,14.880000114440918,"1,052.12",38.71,178.72,494.78,1977.97,2.5
20131212,18950,19337,18901,19095,851396,2678703000000,14.5600004196167,"1,051.50",38.79,178.13,495.64,1967.93,2.5
20131213,19047,19531,18756,19531,798484,2739867000000,14.5600004196167,"1,053.35",38.55,178.11,494.36,1962.91,2.5
20131216,19531,19822,19289,19289,585302,2705918000000,14.489999771118164,"1,053.00",38.72,179.22,488.19,1961.15,2.5
20131217,19531,19677,19192,19289,422548,2705918000000,14.40999984741211,"1,050.90",39.31,178.65,486.15,1965.74,2.5
20131218,19434,19919,19386,19822,965829,2780689000000,14.460000038146973,"1,052.25",39.59,181.7,485.65,1974.63,2.5
20131219,20113,20307,19774,19822,966606,2780689000000,14.4399995803833,"1,059.73",39.46,181.49,484.17,1975.65,2.5
20131220,19967,20646,19919,20404,1341271,2862334000000,14.380000114440918,"1,061.80",39.96,181.56,488.41,1983.35,2.5
20131223,20549,20549,20258,20500,496769,2875801000000,14.380000114440918,"1,060.50",39.76,182.53,489.63,1996.89,2.5
20131224,20646,20646,20355,20597,7036906,2889408000000,14.130000114440918,"1,060.20",39.91,182.93,491.08,2001.59,2.5
20131226,20937,21131,20597,20597,994614,2889408000000,14.06999969482422,"1,059.25",39.98,183.85,488.87,1999.3,2.5
20131227,20743,20888,20500,20840,664583,2923497000000,14.039999961853027,"1,054.67",39.92,183.84,496.77,2002.28,2.5
20131230,20888,20937,20452,20888,446084,2930231000000,14.06999969482422,"1,055.72",39.83,183.82,499.99,2011.34,2.5
20140102,21179,21276,20161,20404,821270,2862334000000,14.079999923706056,"1,050.55",39.2,182.92,496.28,1967.19,2.5
20140103,20791,21227,20694,20985,1576477,2943838000000,14.100000381469728,"1,055.50",39.78,182.88,499.33,1946.14,2.5
20140106,21034,21227,20840,21131,704658,2964320000000,14.0600004196167,"1,065.46",39.88,182.36,500.62,1953.28,2.5
20140107,20888,21034,20694,20840,685076,2923497000000,14.119999885559082,"1,069.50",0.0,0.0,504.86,1959.44,2.5
20140108,21034,21034,20646,20743,622495,2909890000000,14.119999885559082,"1,065.70",40.07,183.48,509.78,1958.96,2.5
20140109,20743,21615,20743,21470,1827650,3011876000000,14.06999969482422,"1,063.00",40.18,183.52,511.6,1946.11,2.5
20140110,21518,21761,20937,21518,1248634,3018609000000,14.170000076293944,"1,061.77",40.24,183.64,510.19,1938.54,2.5
20140113,21567,21664,21179,21373,528496,2998268000000,14.170000076293944,"1,057.00",39.92,184.14,512.92,1948.92,2.5
20140114,21227,21421,20597,20743,936977,2909890000000,14.140000343322754,"1,059.40",39.15,181.69,512.27,1946.07,2.5
20140115,20888,20937,20113,20646,1209649,2896282000000,14.119999885559082,"1,063.60",39.74,183.67,515.97,1953.28,2.5
20140116,20888,21276,20791,20791,895391,2916623000000,14.220000267028809,"1,063.50",39.52,184.66,517.83,1957.32,2.5
20140117,20937,21082,20500,20500,605263,2875801000000,14.220000267028809,"1,061.80",39.98,184.42,518.1,1944.48,2.5
20140120,20597,20791,20161,20743,409923,2909890000000,14.1899995803833,"1,063.77",39.72,183.63,519.99,1953.78,2.5
20140121,20937,21034,20743,20888,498200,2930231000000,14.149999618530272,"1,065.30",39.4,184.18,520.99,1963.89,2.5
20140122,20888,20985,20452,20840,764223,2923497000000,14.09000015258789,"1,067.55",39.5,184.3,523.07,1970.42,2.5
20140123,20888,20937,20404,20452,708296,2869067000000,14.119999885559082,"1,073.55",38.7,182.79,522.72,1947.59,2.5
20140124,20210,20452,19919,20113,730866,2821511000000,14.199999809265137,"1,080.35",37.6,178.89,520.31,1940.56,2.5
20140127,19386,19580,19095,19434,1241445,2726259000000,14.31999969482422,"1,083.80",37.32,178.01,507.51,1910.34,2.5
20140128,19386,19483,19240,19289,618968,2705918000000,14.25,"1,079.59",37.65,179.07,509.29,1916.93,2.5
20140129,19434,19580,19386,19386,514849,2719526000000,14.220000267028809,"1,070.05",37.2,177.35,515.2,1941.15,2.5
20140203,19047,19240,18901,19047,736040,2671970000000,14.229999542236328,"1,084.75",0.0,0.0,513.62,1919.96,2.5
20140204,18562,18610,18368,18465,1196244,2590325000000,14.279999732971191,"1,084.00",37.13,174.17,507.56,1886.85,2.5
20140205,18610,18853,18368,18416,734010,2583451000000,14.460000038146973,"1,078.00",37.79,175.38,505.62,1891.32,2.5
20140206,18513,18950,18513,18950,522792,2658362000000,14.43000030517578,"1,079.05",38.15,175.17,509.87,1907.89,2.5
20140207,19192,19240,18804,19143,505387,2685437000000,14.34000015258789,"1,075.00",37.85,177.48,514.45,1922.5,2.5
20140210,19289,19337,19047,19289,418183,2705918000000,14.25,"1,072.80",37.54,179.68,518.47,1923.3,2.5
20140211,19192,19337,18998,19047,461383,2671970000000,14.130000114440918,"1,070.90",37.51,180.01,518.9,1932.06,2.5
20140212,19580,19677,19095,19192,965504,2692311000000,14.010000228881836,"1,062.59",38.37,181.98,520.64,1935.84,2.5
20140213,19095,19483,19047,19240,515788,2699044000000,13.970000267028809,"1,066.25",38.59,182.07,521.82,1926.96,2.5
20140214,19337,19774,19289,19386,674318,2719526000000,13.9399995803833,"1,063.50",38.69,183.01,522.58,1940.28,2.5
20140217,19580,19580,19240,19289,434805,2705918000000,13.920000076293944,"1,060.45",38.72,184.02,522.0,1946.36,2.5
20140218,19289,19386,18804,18998,625460,2665096000000,13.9399995803833,"1,065.50",39.11,184.24,525.42,1946.91,2.5
20140219,19192,19725,18998,19628,1004538,2753474000000,13.979999542236328,"1,065.70",39.57,183.02,529.87,1942.93,2.5
20140220,19774,19774,19531,19774,805571,2773956000000,13.989999771118164,"1,072.20",39.48,184.1,525.69,1930.57,2.5
20140221,19870,19919,19337,19628,628127,2753474000000,14.0,"1,073.00",38.93,183.89,528.51,1957.83,2.5
20140224,19580,19628,19143,19386,501882,2719526000000,14.109999656677246,"1,074.50",39.12,184.91,526.34,1949.05,2.5
20140225,19531,19677,19434,19580,468140,2746741000000,14.100000381469728,"1,074.00",39.07,184.84,528.61,1964.86,2.5
20140226,19434,19531,19289,19337,511318,2712652000000,14.010000228881836,"1,065.97",38.35,184.85,529.23,1970.77,2.5
20140227,19870,20646,19870,20646,2976342,2896282000000,14.109999656677246,"1,069.80",38.42,185.82,528.37,1978.43,2.5
20140228,20791,20937,20307,20355,1194433,2855460000000,14.079999923706056,"1,066.46",38.39,186.29,528.96,1979.99,2.5
20140303,20210,20307,19870,20258,820114,2841853000000,14.130000114440918,"1,070.18",38.35,184.98,529.86,1964.69,2.5
20140304,20064,20888,20016,20549,901362,2882675000000,14.109999656677246,"1,071.45",39.82,187.58,531.54,1954.11,2.5
20140305,19628,20064,19143,19337,5782312,2712652000000,13.859999656677246,"1,071.30",40.04,187.75,536.77,1971.24,2.5
20140306,19483,19580,19337,19386,1325838,2719526000000,14.630000114440918,"1,064.55",40.7,188.18,540.33,1975.62,2.5
20140307,19580,20016,19434,19967,1593743,2801030000000,14.739999771118164,"1,065.15",40.79,188.26,543.76,1974.68,2.5
20140310,20113,20161,19774,19919,1029024,2794297000000,14.75,"1,067.30",40.27,188.16,542.19,1954.42,2.5
20140311,20064,20500,19967,20307,1249703,2848726000000,14.829999923706056,"1,065.58",39.55,187.23,547.68,1963.87,2.5
20140312,19725,19967,19434,19531,1339542,2739867000000,14.800000190734863,"1,070.65",39.4,187.28,539.3,1932.54,2.5
20140313,19580,19677,18853,19337,1417210,2712652000000,14.90999984741211,"1,070.00",38.82,185.18,547.51,1934.38,2.5
20140314,19095,19628,18998,19531,585466,2739867000000,14.93000030517578,"1,071.23",39.33,184.66,544.27,1919.9,2.5
20140317,19580,19677,19386,19434,358748,2726259000000,14.93000030517578,"1,067.75",39.73,186.33,535.82,1927.53,2.5
20140318,19725,19774,19483,19628,537657,2753474000000,15.050000190734863,"1,069.50",38.5,187.66,541.15,1940.21,2.5
20140319,19774,20016,19483,19628,520480,2753474000000,15.010000228881836,"1,070.68",37.5,186.66,542.25,1937.68,2.5
20140320,19628,19628,18368,18562,2025574,2603933000000,14.81999969482422,"1,077.23",37.49,187.75,541.79,1919.52,2.5
20140321,18707,18853,17980,18368,1524506,2576718000000,15.079999923706056,"1,080.00",37.54,186.2,546.81,1934.94,2.5
20140324,18610,18901,18562,18707,820062,2624274000000,15.34000015258789,"1,077.80",38.09,185.43,545.6,1945.55,2.5
20140325,18659,18998,18513,18901,724487,2651488000000,15.43000030517578,"1,079.50",38.15,186.31,539.05,1941.25,2.5
20140326,18950,19047,18707,18804,566386,2637881000000,15.420000076293944,"1,075.10",37.6,184.97,544.13,1964.31,2.5
20140327,18853,18950,18513,18804,531292,2637881000000,15.4399995803833,"1,071.90",37.14,184.58,541.46,1977.97,2.5
20140328,18756,18804,18320,18562,933379,2603933000000,15.369999885559082,"1,070.00",36.72,185.49,544.1,1981.0,2.5
20140331,18562,18756,18465,18756,518757,2631147000000,15.479999542236328,"1,064.90",36.94,187.01,541.58,1985.61,2.5
20140401,18901,18901,18562,18804,741933,2637881000000,15.479999542236328,"1,058.50",35.78,188.25,549.08,1991.98,2.5
20140402,18950,19337,18804,19240,936696,2699044000000,15.56999969482422,"1,057.65",36.98,188.88,557.65,1997.25,2.5
20140403,19240,19337,18804,18804,607624,2637881000000,15.579999923706056,"1,058.00",36.44,188.63,557.01,1993.7,2.5
20140404,18804,18950,18659,18804,572441,2637881000000,15.59000015258789,"1,054.30",36.3,186.4,560.44,1988.09,2.5
